date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
2026-03-30,0.1513751120453639,8.081770634882357e-05,0.4929814774927983,-0.044046565061467535,0.0809951475035996,-0.046776573072518146,0.13456116864979095,0.08103191482090721,0.16291591369112646,0.00742903247289306,-0.05053761351713815,1.0190120544656631,0.9018314274715818,1.282001119793628,0.5141878435644651,1.288023728682481,1.2692505324022743,0.6948918648200038,0.5111567282262677,0.9345347235062738,1.0167309638849609,1.3371121322096966
2026-03-31,0.1492876843312264,-0.004680919447956344,0.43384733767854755,-0.0510185084810334,0.08582804235121866,-0.035831955359934775,0.10511110936133183,0.06362704690558851,0.1301310475812799,-0.0032279385673209537,-0.04445930748613902,1.0079792825740554,0.8998980857694266,1.2317141771916007,0.5100991299718721,1.2925605761102938,1.2856361876023261,0.6760881087959335,0.5043771178780531,0.9075437918373653,1.007178152899737,1.3401702801683877
2026-04-01,0.15197946981850885,-0.01295912769331542,0.3638192282137409,-0.055778340971344265,0.09780126099169695,-0.02741681770956872,0.09186077088638323,0.05604684418360084,0.12446736785678958,-0.0035260217289995177,-0.04226499452239607,1.0102516621270166,0.896230073130756,1.1768041353794862,0.5070023874622804,1.3043119021715381,1.2953208936497262,0.6667758413422015,0.5020765987990492,0.9050753892867015,1.0072829339017049,1.3401567785954045
2026-04-02,0.15215302084342053,-0.01247730489356913,0.3694985110696771,-0.055391196783380114,0.09436298002207377,-0.018620646208615144,0.09576354467488857,0.07379118292228837,0.1287223932848569,-0.012083157413070311,-0.05684448370060857,1.0083426485387446,0.8991265188223346,1.1813280295968656,0.5074683680035511,1.2979079277224648,1.3045157080486964,0.6696924887987774,0.5097096932831373,0.9087716358313959,1.0001094408572275,1.3188302196589734
2026-04-06,0.12658857760078857,-0.008070840901992837,0.34872776566010366,-0.05441982247624144,0.0777426867920824,-0.01808754535431234,0.10280861861271562,0.07397385736820905,0.10956804151595201,-0.022638602408847186,-0.04396662888645775,0.9998162097319899,0.8953772623132421,1.1843034244954516,0.5086500924863129,1.2984276514958732,1.3059210778144168,0.6728093135417786,0.5091405150154378,0.9011780486494624,0.9918108567881332,1.3234277017322393
2026-04-07,0.11874429024806676,-0.008507074067955478,0.3302090609951086,-0.06795721252833431,0.06942468649338329,-0.009711479016190294,0.09528622103011763,0.07766634333187217,0.13000591564905217,-0.011921157747987854,-0.06353324548583439,0.9965904266979781,0.8954638687374665,1.1933035020063716,0.5084263472161717,1.295254621176042,1.3115497821605728,0.661123088223731,0.508429121366078,0.9027326934032368,0.9933400358584843,1.3074381829106878
2026-04-08,0.11448868887642205,-0.006735556730074976,0.3003909058553422,-0.06736222173927464,0.07509472994293787,-0.01245069807910093,0.09472711619943897,0.06993043805176846,0.11798069708583481,-0.029198790220123616,-0.06265305218979489,1.0042456471989842,0.8887635261466632,1.1228520494131005,0.5089191467616737,1.3104462735241715,1.3186201046462591,0.6567621854923718,0.5043577462756291,0.8900145416001304,0.9891560519946138,1.3110482295080723
2026-04-09,0.12315088622204295,-0.009639382703970356,0.2899605620030996,-0.0608894306898472,0.09753428991108337,-0.01790150393452028,0.10660206912916204,0.08300960623326814,0.1453081537305334,-0.0495246107681141,-0.0542902077364642,0.9969417070268161,0.8872371926521763,1.1025644574040165,0.5072847628338812,1.3163074389472154,1.3145726824171937,0.6582801567830746,0.5048913583621664,0.8919085404161876,0.9812481356950739,1.3261121710902726
2026-04-10,0.11064377570574424,-0.015068117730681951,0.24307723345479626,-0.07521805572584683,0.08575554933234708,0.0018824127112474498,0.06789711159185863,0.0778539156332182,0.13806470497393863,-0.0526514931766453,-0.0678685244864965,1.0032010000949847,0.8853384889367297,1.0957891294261062,0.5020826429996089,1.3120539259109611,1.3205356199672138,0.6501911023181849,0.506289839612144,0.888902635663494,0.9686156892266875,1.3287559193869762
2026-04-13,0.09502654113702491,-0.014315621885656049,0.2404769786010833,-0.05948237573987969,0.07847617923255112,0.00632729750815797,0.04359755837111312,0.0781451422068914,0.10768559350608642,-0.04672299490672327,-0.07369521077530095,0.9978898657006751,0.883464439787858,1.0884242398427602,0.5059399182695152,1.3085224360001841,1.3351726012462928,0.6374886077691828,0.5037319153517542,0.8696149271368077,0.9635393584327618,1.3279025834285547
2026-04-14,0.07497473977237323,-0.006979095918112521,0.2135475930588555,-0.060390817345611914,0.06365276908630135,0.007366095789355764,0.02008672361566921,0.07464273805176536,0.09726620192839919,-0.05216086483212823,-0.06473198218515064,0.9824768378059029,0.8860560920295606,1.0534799909127168,0.5010103938133152,1.2974105545150256,1.3402073139454878,0.6291965366848581,0.5024108890548978,0.8606279715591162,0.9574727511367458,1.3409377170865588
2026-04-15,0.04742155646486235,-0.004423842238682418,0.18248574579324717,-0.04468998500406307,0.03500089996238187,0.01570577186029465,-0.006639877891040369,0.05607118534306821,0.06983893781224526,-0.06500157585273048,-0.05828420573231541,0.962977244659432,0.8851527528415523,1.0416825321683265,0.5008318692302939,1.2711388836848427,1.350926704199266,0.6211287360272597,0.4982478467348512,0.8456211310579163,0.943210565634189,1.3503203802006774
2026-04-16,0.047115241640977024,0.002882844147508834,0.16582647462784705,-0.05335540041623199,0.020660007947490566,0.032749736561260345,-0.02329886536503123,0.04643867227892118,0.06202473982026757,-0.0865916485056425,-0.055002495735409274,0.9675343268159217,0.8940428561039011,1.054410443921047,0.49826348673634463,1.2617266133999065,1.3630370149529694,0.6224343964873603,0.501606349350801,0.849597145645059,0.9335123736210826,1.3407414458208207
2026-04-17,0.035693135072356164,-0.0005205267417811577,0.13453043627552108,-0.0593842152757359,0.0209092131528541,0.03377602934113333,-0.021932286912338173,0.04517628684642516,0.03721330182647309,-0.07675034846508777,-0.04535179686894297,0.9583821627465862,0.8853738834398157,1.0130947135796622,0.496098398499173,1.269934513497453,1.367402212027207,0.6227807658811738,0.5031960811662384,0.8360107018489337,0.9361428856078854,1.3560391720296567
2026-04-20,0.050232948765739804,0.006911176139410502,0.13483058475359133,-0.055741751819216145,0.01740531989479277,0.03524869654315643,-0.018405715347166174,0.03721394110022125,0.03429841554774282,-0.07699474901066339,-0.04536394385054554,0.966780944629404,0.8845408279411443,1.0160471163832547,0.49898863898796336,1.2753392068704437,1.3720061035137299,0.623498882292628,0.5060180050905483,0.8302453476119634,0.9293192142357171,1.3526626393302403
2026-04-21,0.03711922545337476,-0.006133080744833208,0.13946078334790468,-0.053811557756293205,0.009368484993706128,0.050003406867784594,-0.04266818637006964,0.022647957248629114,0.011689885830406643,-0.09909126680785163,-0.04120054352563485,0.9645813947494999,0.8784484765924904,1.0376003003875287,0.49912763229251544,1.2655839565603286,1.3822093921285945,0.6234181371865232,0.499539905644146,0.821103130469854,0.9259253679629071,1.351353895490313
2026-04-22,0.016789812599933063,-0.008856997315258797,0.1268819588889596,-0.05885250563392197,-0.009470087264259908,0.0601738002407175,-0.03888748240910456,0.012508332976374437,0.009804578440921752,-0.11175466072848372,-0.058868722369400106,0.9560180386701848,0.8749861630391738,1.0395165010617904,0.49327348038591196,1.2499729594250444,1.398428072186941,0.6192044059156357,0.49091726484587744,0.8114246826437868,0.9195324824206663,1.33735652980809
2026-04-23,0.019829356294562395,-0.01803849358915155,0.14154131931800262,-0.06347270393852633,0.023670523623280593,0.04591881910840656,-0.010648052002766972,0.04466111461446265,0.05561577873828383,-0.10339540258075319,-0.06893628855040579,0.959372183567069,0.8747437017647778,1.0516874067656707,0.49130647840318165,1.2770724926026913,1.3838956018636202,0.6319883841772455,0.4984997254608436,0.8367342001315222,0.9222319594512884,1.3291330641722314
2026-04-24,0.004963379664462808,-0.04766910120062273,0.12500248114433132,-0.06479109287172591,0.01450791587794642,0.06697255972444616,-0.029170548638622673,0.031006671016306164,0.05396187999109259,-0.11937201584720969,-0.072803634957881,0.9540160531402991,0.8543377294857121,1.0415855541053551,0.48395200116489134,1.255603926412241,1.4118502212007955,0.6252504977303006,0.49320359470382386,0.8319212888570026,0.902249122874387,1.3295542810784466
2026-04-27,0.004368603276883709,-0.04871764396589262,0.12571581196757275,-0.06018359893945313,0.017194327296128797,0.06534580806354784,-0.03492956433785288,0.02694876203236163,0.04976321815138718,-0.12408243273225084,-0.06990312725601422,0.9498072677478254,0.8548614055897675,1.0379658474918507,0.4867839779639425,1.253735139676649,1.412500990698247,0.6175006452387762,0.4885360395128676,0.8306703219270453,0.8961996183779085,1.3177623428734964
2026-04-28,0.006897288157134973,-0.03276532631850171,0.1433720644748271,-0.04275690528920728,0.012688775298451471,0.041431967273569015,-0.02142624246933944,0.04555206890436869,0.04628986165402371,-0.09697007852151618,-0.07046727881875015,0.9474471578841063,0.8585964146093235,1.0603119270036987,0.48954185871051215,1.2486917773787296,1.3953634722430535,0.6260967980416774,0.4956658878444813,0.8358164126474918,0.9029672188777975,1.3148789494587072
2026-04-29,-0.0012750895915196736,-0.035386452124949286,0.1610942788383829,-0.04118826786051233,0.012151380358468966,0.0414999503117468,-0.013073954513780128,0.04944682765330488,0.03557319206154208,-0.09655784823604374,-0.06459096416768673,0.9394818590804827,0.855316470323834,1.0847320569168655,0.4902785291419131,1.241215271137507,1.4067189754627414,0.6249875853382193,0.49269420385996376,0.8256431414118012,0.8968282347580949,1.3131714786947326
2026-04-30,-0.004323456239442081,-0.06257881083086159,0.15036905844410553,-0.05981454280742937,0.01723072194795061,0.04904342704967646,-0.005979885265391172,0.04215387892083444,0.050494982027024626,-0.0853032837822506,-0.059773853691033496,0.9395360577627947,0.8558520383338436,1.0853265984793314,0.4874120104667292,1.2626176382257521,1.3962746151678496,0.629203993301489,0.4963362430865347,0.838448027211201,0.9075756886516472,1.3170384382976044
2026-05-01,0.0025599965905456212,-0.06917068756599609,0.11603223319232647,-0.06774014980731635,0.004100974351421982,0.08214225920160168,-0.03071479469918148,0.03265525041859996,0.03953419806913305,-0.10234502215088437,-0.06328677385141657,0.9347570726992326,0.8550269697421603,1.0678137146917015,0.4841079474454233,1.2474469998316546,1.4131086662636263,0.6264245395231988,0.4940737765843095,0.8307785894060827,0.8999238269068467,1.3165087958205255
2026-05-04,-0.010640931271553855,-0.062054703473185535,0.15904779012985126,-0.0757564514398773,-0.011857546100978222,0.08165440224114162,-0.04111471809842282,0.04808665479432239,0.06027484354882562,-0.10189335150771195,-0.06822443658631994,0.9254046864248507,0.8536122741529557,1.0815740687590358,0.4827061188385777,1.2377006476292969,1.4198816829955756,0.6240218939613134,0.493205108181744,0.8306089570144439,0.9005570621621052,1.3112134925700012
2026-05-05,-0.031632911070742065,-0.0673105479148779,0.10556489721436635,-0.08381086776925162,-0.02911617698364899,0.11467752932323805,-0.06809194506966831,0.0370838307387793,0.027360461336601194,-0.10575322335740356,-0.07469749021202354,0.9339901006456474,0.8433908048515122,1.0740505436812289,0.4789574017896539,1.2381198505871842,1.4397001073562494,0.6229090403764698,0.49027895597019683,0.8239986863832878,0.8969086649204332,1.3046458074578804
2026-05-06,-0.057834577058849757,-0.06443248215554909,0.013634378896892452,-0.10669742611342758,-0.02525505007706541,0.1602141912846422,-0.09850955038529752,0.014018048695331853,-0.003880107866640836,-0.13664453908586938,-0.07225754363414194,0.936917641506465,0.84420234031876,1.0156704739590927,0.47468058755013764,1.2527358513566444,1.4576850212771424,0.61568521563953,0.48979797410054243,0.8011351060380943,0.8852218021274026,1.3063775040425607
2026-05-07,-0.06023190256156297,-0.06928892296289835,-0.003944593573721011,-0.11025915508749362,-0.04623801462764954,0.17009981724168988,-0.1109659259582414,0.0015438457360721358,-0.02839331731564032,-0.14409556807333357,-0.06036229535191118,0.92168820136709,0.8470151857027138,1.0000269561041781,0.4734768814132174,1.2361985476461002,1.4592443937570998,0.6156727099993732,0.4875707137903158,0.7932265999302561,0.8837916803623644,1.3105045718572297
2026-05-08,-0.06496452706585787,-0.05755451632274311,-0.01812798673308924,-0.12177534312078098,-0.06804593859901531,0.17425070737561166,-0.10834010783626513,-0.006230242236883399,-0.03215608224015898,-0.157396874743864,-0.050194830901208354,0.9175200825024773,0.8369304202735189,0.9874064606510283,0.46677587742124504,1.220438822469327,1.4970198252394864,0.6120855014931323,0.4836871521407472,0.779756760555119,0.8691048172461743,1.3032430756655187
2026-05-11,-0.06227293733892858,-0.07622678270785066,0.004512817933145952,-0.11455057442883487,-0.05771397164680203,0.17416179850692814,-0.10932974536075779,-0.006258287110823879,-0.02282316000195217,-0.1494522426494228,-0.05073726273569834,0.9273238357189834,0.8253172719050009,1.0111624268247388,0.46516982486759323,1.2306013977611345,1.5137008178089724,0.6048183612696021,0.4843266792981109,0.7852914568639885,0.864410369067709,1.2913029857836051
2026-05-12,-0.07963255281802495,-0.08094582288489915,0.012026374652068572,-0.10129872671904272,-0.06411486458892202,0.16110854744750158,-0.09510402964774933,-0.021851275732903908,-0.039915846292367885,-0.1266332216327256,-0.06779185036213597,0.9265982639444469,0.8285718841288553,1.019782139253737,0.46951668771852,1.227610266857099,1.4931568675457685,0.6135102422808304,0.4851703730332272,0.7873540776773735,0.8827289447049884,1.2815613918962416
2026-05-13,-0.10046979936282985,-0.07233096499582281,-0.020645976565091928,-0.10390579537403821,-0.07988154829710814,0.16281678815464873,-0.11192850972322821,-0.03580723278262665,-0.06689596758635052,-0.13288996711971435,-0.06551662362559219,0.9200291676822371,0.8303624860455884,1.0151652946470309,0.46156372125519557,1.2156687279897376,1.4988334653658435,0.6121198934445867,0.4784666334700322,0.7739637993838313,0.8829937163565238,1.2790638745385525
2026-05-14,-0.11880585802194976,-0.07639243112752658,-0.01840051327884029,-0.10383585754092284,-0.08817140135649426,0.18982389728969018,-0.1432523786984844,-0.07005423802103117,-0.1019955328749732,-0.1573980707097159,-0.07727323325683577,0.9059847691492627,0.8263283237796213,1.0149040556766298,0.4606428943894065,1.2123299655658388,1.509377197725807,0.6091893667884084,0.4714977411390238,0.7718556698410401,0.875600003861152,1.268511199873301
2026-05-15,-0.13945165878954713,-0.07086123348417583,0.013612419990024494,-0.09274849847954181,-0.1003243069265255,0.17735420273807923,-0.13627032927859517,-0.08671269247595559,-0.13714866911801016,-0.16312564455709988,-0.08215801763077413,0.8927017512721402,0.8290333853130629,1.051496696911746,0.4645243823219342,1.2052226780358632,1.5001788623333816,0.6141397101729043,0.4698479859906363,0.7633317461126055,0.877013531706076,1.2608025254534456
2026-05-18,-0.12749157044101245,-0.0588550198899207,0.04976314673794535,-0.08838775351312067,-0.10666181034132605,0.1669553664569816,-0.105265703466768,-0.08230234028068106,-0.130655947133954,-0.15489333476025746,-0.08024399457939957,0.8919093833083275,0.8360492255792317,1.0724177903329182,0.470673417972828,1.201497332398237,1.485052329074008,0.6237209122211439,0.47583436271645924,0.7650879209503345,0.8813809012348227,1.2594163475000975
