date,cpi_headline,cpi_headline_mom,cpi_headline_yoy,cpi_core,cpi_core_mom,cpi_core_yoy,ppi_headline,ppi_headline_mom,ppi_headline_yoy,ppi_core,ppi_core_mom,ppi_core_yoy,ppi_core_ex_food_energy_trade,ppi_core_ex_food_energy_trade_mom,ppi_core_ex_food_energy_trade_yoy,pce,pce_mom,pce_yoy,core_pce,core_pce_mom,core_pce_yoy
2019-06-01,255.213,-0.03251128102280676,1.671194894390049,262.739,0.1990717611749071,2.0746001344216447,118.2,-0.08453085376162184,1.6337059329320835,117.7,0.0,2.0815264527320076,110.6,0.0,2.123730378578026,103.484,0.04737274616908316,1.4260651383430245,103.56,0.18283657892446126,1.6569813098790576
2019-07-01,255.802,0.23078761661827762,1.826331335037068,263.28,0.2059077639787077,2.1657049503490455,118.5,0.2538071065989911,1.8041237113401998,118.0,0.2548853016142605,2.164502164502169,110.8,0.1808318264014508,1.9319227230910618,103.622,0.13335394843647652,1.4539295260287632,103.678,0.11394360757048805,1.6391192674940713
2019-08-01,256.036,0.09147700174354512,1.7376412106666406,263.877,0.2267547857794039,2.321135673598529,118.6,0.08438818565399409,1.8025751072961338,118.2,0.16949152542373724,2.3376623376623495,110.9,0.09025270758122872,1.930147058823528,103.67,0.04632220956939381,1.4304164057608038,103.797,0.11477844865834808,1.745804579673771
2019-09-01,256.43,0.1538846099767177,1.6844977040391562,264.388,0.19365082974263093,2.3300099083477743,118.3,-0.2529510961214121,1.371036846615259,117.9,-0.25380710659898,1.9896193771626436,110.9,0.0,1.6498625114573784,103.733,0.06076975016879871,1.2839539924622612,103.873,0.07321984257735448,1.6320140893302693
2019-10-01,257.155,0.2827282299262768,1.7339736996186295,264.97,0.2201310195621753,2.3378148209658223,118.8,0.4226542688081203,1.106382978723408,118.2,0.2544529262086481,1.546391752577314,110.9,0.0,1.3711151736745864,103.917,0.17737846201304475,1.2885618207514993,104.028,0.1492206829493803,1.6235859562745425
2019-11-01,257.879,0.281542260504386,2.092290394862917,265.548,0.2181379024040364,2.3546960942649298,118.6,-0.16835016835017313,1.0221465076660996,118.0,-0.16920473773266442,1.2006861063464935,111.0,0.09017132551847329,1.277372262773735,104.024,0.10296679080419313,1.3582773068303577,104.092,0.06152189795054497,1.4977183197472543
2019-12-01,258.63,0.29122185210892493,2.3195274699624457,266.02,0.17774564297226014,2.2905988164406255,119.0,0.3372681281618828,1.3628620102214661,118.2,0.16949152542373724,1.285347043701801,111.2,0.18018018018017834,1.4598540145985384,104.307,0.2720526032454096,1.5637627676458932,104.322,0.22095838296891657,1.544751058548699
2020-01-01,259.127,0.19216641534238743,2.599767976845202,266.716,0.2616344635741674,2.2817391837892886,119.2,0.1680672268907557,1.8803418803418737,118.6,0.33840947546530664,1.6281062553556103,111.5,0.2697841726618577,1.5482695810564717,104.49,0.17544364232504606,1.7944821136310463,104.507,0.17733555721708427,1.5913288616700605
2020-02-01,259.25,0.04746707213065804,2.3413166797595197,267.37,0.2452046371421268,2.3676613601035346,118.6,-0.5033557046979942,1.1945392491467421,118.2,-0.3372681281618828,1.112061591103508,111.4,-0.08968609865470656,1.364877161055511,104.573,0.07943343860656871,1.689097203314005,104.711,0.19520223525695268,1.6976972310441596
2020-03-01,258.076,-0.4528447444551498,1.4940399642909163,267.054,-0.11818827841568735,2.097741687598198,118.0,-0.5059021922428242,0.3401360544217802,118.3,0.08460236886631556,1.1111111111111072,111.2,-0.17953321364452268,0.9990917347865613,104.271,-0.2887934744149945,1.1662090444265472,104.632,-0.0754457506852102,1.5272953094374042
2020-04-01,256.032,-0.7920147553434065,0.3130472940411133,265.746,-0.48978858208451603,1.4309324152566472,116.6,-1.1864406779661052,-1.3536379018612599,117.9,-0.33812341504648735,0.34042553191488967,110.3,-0.8093525179856176,-0.09057971014493349,103.838,-0.415264071505983,0.4624613003096023,104.293,-0.3239926599892917,0.9954970222243897
2020-05-01,255.802,-0.08983252093487382,0.1982013035848551,265.412,-0.12568392374673332,1.2184564692601985,117.2,0.5145797598627766,-0.9298393913778513,117.9,0.0,0.1699235344095218,110.4,0.09066183136900996,-0.1808318264014397,103.942,0.10015601224984128,0.49016290423937736,104.402,0.10451324633484749,0.9973783749794407
2020-06-01,257.042,0.4847499237691677,0.7166562831830481,265.849,0.16464967672902286,1.1836841884912408,117.5,0.25597269624573205,-0.5922165820642977,118.1,0.16963528413909135,0.3398470688190214,110.6,0.18115942028984477,0.0,104.27,0.3155606011044698,0.7595377063120967,104.565,0.15612727725522468,0.9704519119350996
2020-07-01,258.352,0.5096443382793581,0.9968647625897997,267.389,0.5792762056656242,1.560695837131587,118.2,0.5957446808510625,-0.25316455696202667,118.7,0.5080440304826572,0.5932203389830581,111.0,0.3616636528029016,0.18050541516245744,104.578,0.29538697611970477,0.9225840072571545,104.937,0.3557595753837406,1.2143366963097257
2020-08-01,259.316,0.3731343283582156,1.2810698495523853,268.422,0.38632853258735445,1.7223933878284248,118.4,0.16920473773265332,-0.1686340640809303,118.8,0.08424599831506896,0.50761421319796,111.3,0.2702702702702675,0.36068530207393756,104.87,0.2792174262273184,1.157519050834388,105.243,0.29160353354868995,1.3931038469319867
2020-09-01,259.997,0.2626139536318739,1.3910228912373812,268.933,0.19037187711885561,1.7190644053436621,118.8,0.33783783783782884,0.4226542688081203,119.1,0.2525252525252597,1.0178117048345925,111.8,0.4492362982928988,0.8115419296663484,105.057,0.17831601029845157,1.27635371578958,105.41,0.15868038729416334,1.4796915464076354
2020-10-01,260.319,0.1238475828567287,1.2303863428671624,269.306,0.1386962552011095,1.6364116692455521,119.4,0.5050505050505194,0.5050505050505194,119.7,0.5037783375315019,1.2690355329949332,112.0,0.17889087656530744,0.9918845807033394,105.151,0.08947523725215678,1.1874861668446979,105.507,0.09202162982639983,1.4217326104510208
2020-11-01,260.911,0.2274132890799363,1.1757452138405844,269.981,0.25064424854999157,1.6693780408814973,119.5,0.08375209380233617,0.7588532883642474,119.7,0.0,1.4406779661017,112.2,0.17857142857142794,1.0810810810810922,105.258,0.10175842360033993,1.186264708144269,105.605,0.09288483228599986,1.453521884486797
2020-12-01,262.045,0.4346309661148906,1.3204191315779434,270.341,0.13334271670970566,1.624313961356294,120.0,0.4184100418409997,0.8403361344537785,119.9,0.1670843776107045,1.4382402707275865,112.6,0.35650623885916666,1.2589928057553879,105.699,0.41897052955595093,1.334522131784066,105.896,0.2755551347000562,1.508790092214496
2021-01-01,262.687,0.24499608845809373,1.3738437137002402,270.387,0.017015547031329348,1.3763703714812836,121.2,1.0000000000000009,1.6778523489932917,120.9,0.8340283569641338,1.9392917369308593,113.6,0.8880994671403242,1.883408071748871,106.147,0.42384506948978107,1.5857976839888988,106.281,0.36356425171866213,1.6974939477738316
2021-02-01,263.579,0.33956762230333837,1.6698167791706853,270.793,0.15015514799159302,1.280248344990098,122.0,0.660066006600668,2.866779089376048,121.3,0.3308519437551727,2.622673434856182,114.0,0.35211267605634866,2.333931777378817,106.5,0.33255767944453396,1.8427318715156016,106.501,0.20699842869373875,1.7094670091967412
2021-03-01,264.961,0.524320981565296,2.6678187820641908,271.459,0.2459443190924393,1.6494791315614155,122.8,0.6557377049180246,4.067796610169494,121.9,0.4946413849958864,3.0431107354184306,114.7,0.6140350877193113,3.1474820143884807,107.054,0.5201877934272403,2.669006722866385,106.933,0.40562999408455536,2.1991360195733556
2021-04-01,266.614,0.6238653990587206,4.133077115360573,273.66,0.8108038414641028,2.9780316542864504,124.0,0.9771986970684043,6.346483704974282,123.2,1.066447908121404,4.495335029686176,115.6,0.7846556233652935,4.805077062556662,107.618,0.526836923421814,3.6402858298503427,107.558,0.5844781311662439,3.1306032044336574
2021-05-01,268.383,0.6635060424433847,4.918257089467626,275.465,0.6595775780164903,3.7876961101984907,125.3,1.0483870967741948,6.91126279863481,124.2,0.8116883116883189,5.343511450381677,116.2,0.519031141868509,5.253623188405787,108.175,0.5175714099871831,4.07246348925363,108.099,0.5029844363041214,3.5411199019175887
2021-06-01,270.654,0.8461787818155431,5.295632620349999,277.651,0.7935672408473149,4.439362194328367,126.2,0.7182761372705571,7.404255319148945,124.9,0.5636070853462183,5.75783234546996,116.8,0.5163511187607606,5.605786618444841,108.76,0.5407903859486973,4.306128320705871,108.603,0.46623928065938625,3.8617128102137466
2021-07-01,271.903,0.4614747980816958,5.245169381309234,278.648,0.359083885885525,4.210719214328185,127.486,1.019017432646585,7.8561759729272485,126.26,1.0888710968774973,6.368997472620053,117.759,0.8210616438356189,6.0891891891891925,109.256,0.4560500183891092,4.473216164011551,109.058,0.418957119048291,3.92711817566731
2021-08-01,272.676,0.2842925602144719,5.152015301793966,278.997,0.1252476242427747,3.9396919775577244,128.603,0.8761746387838665,8.617398648648656,127.256,0.7888484080468938,7.117845117845123,118.256,0.42204842092747885,6.249775381850853,109.674,0.3825876839715914,4.580909697720981,109.409,0.32184709053897365,3.9584580447155737
2021-09-01,273.91,0.4525517463950024,5.351215590949132,279.698,0.25125718197684943,4.002855729865806,129.226,0.4844365994572275,8.77609427609427,127.482,0.17759476959828824,7.0377833753148655,118.59,0.28243810039236816,6.0733452593917825,110.034,0.3282455276546914,4.737428253233955,109.641,0.21204836896415724,4.013850678303776
2021-10-01,276.55,0.9638202329232071,6.235042390298062,281.668,0.704331099972122,4.590317334184912,130.045,0.6337733892560315,8.915410385259626,128.052,0.44712194662774873,6.977443609022549,119.015,0.3583776035078756,6.263392857142858,110.762,0.6616136830434272,5.336135652537788,110.188,0.498900958583004,4.436672448273571
2021-11-01,278.919,0.8566262881938069,6.901970403700863,283.406,0.6170384992260303,4.972572143965692,131.475,1.099619362528359,10.020920502092046,129.39,1.0448880142442052,8.095238095238088,120.045,0.8654371297735608,6.99197860962566,111.5,0.666293494158654,5.93019057933839,110.77,0.5281881874614314,4.8908669097107005
2021-12-01,280.845,0.6905230550805275,7.174340285065539,285.18,0.6259571074712644,5.488993530393094,132.26,0.5970716866324333,10.21666666666665,130.267,0.6777958111136906,8.646371976647194,120.519,0.3948519305260634,7.032859680284198,112.191,0.6197309417040442,6.141969176624196,111.418,0.5849959375282099,5.2145501246505965
2022-01-01,282.543,0.6046039630400957,7.558805726967832,286.757,0.5529840802300345,6.05428515424189,133.529,0.9594737637985906,10.172442244224422,131.327,0.8137133733025159,8.624483043837872,121.376,0.7110911972386003,6.8450704225352155,112.805,0.547280976192388,6.272433512016362,111.976,0.5008167441526545,5.35843659732218
2022-02-01,284.5,0.6926379347568234,7.937278766517819,288.273,0.5286706165847699,6.4551151617656455,134.771,0.930135026848089,10.468032786885239,132.104,0.5916528969671209,8.906842539159122,121.685,0.25458080674927164,6.741228070175431,113.471,0.5903993617304204,6.545539906103293,112.468,0.4393798671143756,5.602764293293028
2022-03-01,287.674,1.115641476274165,8.572204966013853,289.056,0.27161752921707194,6.482378554404167,137.037,1.6813706212761126,11.593648208469066,133.695,1.204354145218911,9.675963904840025,122.768,0.8900028762789169,7.0340017436791635,114.469,0.8795198773254853,6.926410970164576,112.914,0.39655724294911376,5.593221924008485
2022-04-01,288.561,0.30833512934780316,8.231750770777225,290.514,0.5044005313849409,6.158737119052837,137.773,0.5370812262381675,11.107258064516135,134.28,0.4375631100639543,8.993506493506498,123.388,0.50501759416135,6.737024221453303,114.812,0.2996444452209701,6.684755338326309,113.307,0.34805250013285605,5.345023150300299
2022-05-01,291.298,0.9484996239963239,8.538171195642065,292.063,0.5331928925972562,6.0254478790408905,139.013,0.9000312107597441,10.944134078212286,134.904,0.4647006255585229,8.618357487922701,124.011,0.5049113365967361,6.7220309810671175,115.525,0.6210152248893985,6.794545874740021,113.703,0.3494929704254801,5.184136763522318
2022-06-01,294.957,1.2561019986405686,8.979361103105798,294.05,0.6803326679517774,5.906335651591377,140.273,0.9063900498514466,11.1513470681458,135.297,0.29131827077033545,8.324259407526014,124.35,0.2733628468442273,6.464041095890405,116.638,0.9634278294741394,7.243471864656126,114.376,0.59189291399524,5.31569109508947
2022-07-01,294.913,-0.014917428642136077,8.462576727730099,295.088,0.35300119027377175,5.899916740834321,139.837,-0.3108224676167226,9.688122617385432,135.872,0.4249909458450718,7.612862347536842,124.596,0.19782870928830576,5.805925661732858,116.631,-0.006001474648065219,6.7502013619389345,114.628,0.22032594250540605,5.107374057840786
2022-08-01,295.097,0.062391281496565476,8.222579178218826,296.535,0.4903621970395289,6.286089097732228,139.755,-0.05863970193867862,8.671648406335763,136.441,0.41877649552519713,7.217734330797754,124.944,0.2793027063469067,5.655526992287929,116.956,0.27865661788033513,6.6396775899483895,115.276,0.5653069058170646,5.362447330658338
2022-09-01,296.349,0.42426727482827165,8.192106896425821,298.226,0.5702530898544778,6.624287624509306,140.2,0.31841436800112977,8.492099113181538,136.643,0.14804934000776093,7.186112549222634,125.293,0.2793251376616679,5.652247238384356,117.371,0.35483429665856825,6.667939000672507,115.788,0.4441514278774372,5.606479327988612
2022-10-01,298.007,0.5594754832984217,7.758813957693,299.399,0.3933258669599482,6.294999786983246,140.681,0.3430813124108534,8.178707370525618,136.926,0.20710903595499985,6.929997188642112,125.487,0.1548370619268269,5.437970003781034,117.919,0.4668955704560718,6.461602354598139,116.204,0.3592772998929128,5.459759683450094
2022-11-01,298.786,0.2614032556282231,7.122856456533988,300.325,0.30928627016122423,5.969880665899807,141.16,0.3404866328786227,7.3664194713823905,137.503,0.4213954982983603,6.2701908957415675,125.953,0.3713532079020254,4.9214877754175435,118.224,0.25865212561164697,6.030493273542614,116.539,0.2882861175174778,5.20808883271644
2022-12-01,298.832,0.01539563433359259,6.404600402357152,301.394,0.35594772329976543,5.685531944736666,140.694,-0.33012184754888096,6.37683350975351,137.696,0.140360573951126,5.702902500249496,126.136,0.14529229156907686,4.660675910022483,118.384,0.13533631073217034,5.520050627946982,116.952,0.35438780150851557,4.9668814733705435
2023-01-01,300.42,0.5314022594635093,6.327178517960097,302.642,0.4140759271916483,5.539533472591773,141.203,0.36177804312906847,5.7470661803803,137.924,0.16558215198698711,5.0233386889215526,126.728,0.46933468637027076,4.409438439230162,119.018,0.5355453439654045,5.507734586232882,117.505,0.4728435597510128,4.937665213974429
2023-02-01,301.45,0.3428533386591992,5.957820738137087,304.123,0.4893570621394172,5.498260329618088,141.135,-0.04815761704780597,4.722084127891013,138.279,0.25738812679445555,4.674347483800623,127.174,0.35193485259770174,4.510827135637108,119.369,0.2949133744475585,5.197803844154003,117.929,0.3608357091187564,4.855603371625716
2023-03-01,301.821,0.12307181953890023,4.917719362889961,305.147,0.3367058722950844,5.566741392671326,140.736,-0.2827080454883668,2.6992709998029607,138.213,-0.0477295901763819,3.379333557724662,127.318,0.11323069180806389,3.706177505538899,119.538,0.14157779658034997,4.428273156924578,118.315,0.3273155881929002,4.783286394955444
2023-04-01,302.845,0.3392739405144063,4.950079879124369,306.534,0.4545350273802429,5.514364195873522,140.934,0.140688949522505,2.2943537558157256,138.508,0.2134386779825359,3.148644623175456,127.546,0.17907915612875858,3.369857684701927,119.951,0.3454968294600791,4.476012960317743,118.734,0.3541393737057863,4.789642299240104
2023-05-01,303.334,0.1614687381333635,4.131851231385042,307.652,0.3647229997324919,5.337547036084689,140.614,-0.2270566364397486,1.1516908490572852,138.671,0.11768273312731115,2.7923560457806973,127.58,0.02665704922144574,2.8779705026167113,120.15,0.16590107627281192,4.003462454014284,119.083,0.29393434062694457,4.731625374880166
2023-06-01,304.014,0.224175331482801,3.070617072997095,308.322,0.2177785289873002,4.853596327155252,140.698,0.05973800617293801,0.3029806163695081,138.702,0.022355070634816343,2.5166855140912325,127.903,0.25317447875843335,2.857257740249297,120.469,0.26550145651267343,3.284521339529123,119.39,0.2578033808352087,4.383786808421353
2023-07-01,304.609,0.1957146710348745,3.287749268428297,308.96,0.20692652486684615,4.700970557935236,141.485,0.5593540775277628,1.1785149853043464,139.562,0.6200343181785417,2.715791333019313,128.188,0.22282510965339064,2.882917589649736,120.607,0.11455229146086765,3.40904219289897,119.556,0.13904012061312088,4.299124123250864
2023-08-01,306.082,0.4835707415079771,3.722504803505289,309.58,0.20067322630761275,4.399143440066089,142.409,0.6530727638972111,1.8990376015169286,139.839,0.1984780957567045,2.490453749239596,128.536,0.2714762692295869,2.874887949801508,120.97,0.30097755519995495,3.43205991996991,119.689,0.11124493960987802,3.8282036156702226
2023-09-01,307.276,0.3900915440960384,3.687206638119256,310.539,0.3097745332385715,4.128747996485882,142.744,0.23523794142223942,1.8145506419400936,139.819,-0.014302161771762023,2.3243049406116656,128.923,0.3010829650837099,2.897208942239393,121.419,0.3711664048937635,3.4488928270185903,120.058,0.3082990082631021,3.687774208035388
2023-10-01,307.696,0.13668493471667986,3.2512659098611785,311.457,0.29561504352111356,4.027401561127464,142.249,-0.3467746455192544,1.1145783723459424,139.884,0.04648867464365214,2.1602909600806353,128.986,0.04886637760523893,2.7883366404488186,121.484,0.05353363147448942,3.0232617305099296,120.241,0.15242632727514582,3.4740628549791763
2023-11-01,308.148,0.14689823722116024,3.1333462745911866,312.392,0.30020195404181216,4.017980521102138,142.334,0.05975437437171216,0.8316803627089975,140.182,0.21303365645821692,1.9483211275390433,129.141,0.12016808025676617,2.5311028717061035,121.493,0.007408382996931806,2.7650899986466193,120.374,0.11061118919502011,3.2907438711504255
2023-12-01,308.741,0.1924399963653789,3.3159099427102934,313.195,0.25704883607775564,3.9154727698627045,142.165,-0.1187348068627414,1.0455314370193536,140.138,-0.031387767331025884,1.7734719962816614,129.567,0.3298720003716893,2.7200799137439002,121.66,0.13745647897409619,2.7672658467360334,120.592,0.18110223137888237,3.1123879882344996
2024-01-01,309.698,0.30996854969052023,3.0883429864855705,314.319,0.3588818467727739,3.8583540949372663,142.576,0.2891006928569029,0.9723589442150571,140.679,0.3860480383621745,1.997476871320436,130.175,0.46925528876951006,2.719998737453455,122.23,0.4685188229492043,2.6987514493606035,121.217,0.5182765025872449,3.159014510020852
2024-02-01,310.967,0.40975401843086345,3.157074141648697,315.564,0.39609441363710474,3.7619647313751337,143.356,0.5470766468409938,1.573670599071808,141.179,0.3554190746309027,2.0972092653259056,130.666,0.37718455924715677,2.745844276345788,122.598,0.30107174997955344,2.705057426970159,121.537,0.26398937442768666,3.059467984974007
2024-03-01,312.345,0.4431338373525273,3.4868349120836584,316.792,0.3891445158509699,3.8161935067360986,143.521,0.11509807751330925,1.97888244656661,141.347,0.118997867954862,2.267514633211065,130.98,0.24030734850688518,2.8762625865941915,123.038,0.3588965562244084,2.9279392327126175,122.009,0.3883591005208187,3.122173857921662
2024-04-01,313.023,0.21706766556210955,3.3607951262196734,317.649,0.27052450819466944,3.6260251717590952,144.197,0.4710112109029385,2.3152681396966024,142.038,0.48886782174364374,2.548589251162392,131.634,0.49931287219422416,3.2051181534505035,123.341,0.24626538142686893,2.826154012888593,122.304,0.2417854420575516,3.006720905553606
2024-05-01,313.175,0.04855873210594108,3.244278584003113,318.095,0.14040654936740005,3.394419668976645,144.224,0.018724384002433148,2.5673119319555626,142.411,0.2626057815514171,2.6970311023934324,131.911,0.21043195526992964,3.394732716726767,123.348,0.005675322885334566,2.6616729088639213,122.383,0.06459314495028678,2.7711764063720334
2024-06-01,313.044,-0.041829647960411886,2.9702579486470926,318.39,0.09273959037392476,3.2654173234475614,144.869,0.4472209895717949,2.9645055366813944,143.263,0.5982683921888166,3.2883447967585244,132.21,0.22666798068395888,3.3673956044815156,123.539,0.15484645069234748,2.548373440470164,122.677,0.2402294436318897,2.7531619063573265
2024-07-01,313.569,0.16770805381991494,2.9414757935583014,318.94,0.17274411884795615,3.2301916105644812,144.922,0.03658477659125303,2.4292327808601577,143.186,-0.05374730390959037,2.596695375532021,132.712,0.3796989637697479,3.5291914999844076,123.736,0.1594638130469006,2.594376777467322,122.911,0.19074480138900896,2.8062163337682744
2024-08-01,314.062,0.1572221743858515,2.607144490692037,319.75,0.25396626324700744,3.2850959364300047,145.409,0.33604283683636993,2.106608430646939,143.81,0.4357967957761222,2.839694219781319,133.04,0.2471517270480561,3.5040766789070643,123.889,0.12365035236308053,2.412994957427461,123.128,0.17655051215921258,2.873279917118543
2024-09-01,314.732,0.2133336729690294,2.4264830315416708,320.732,0.30711493354182995,3.2823574494668994,145.803,0.2709598443012551,2.1429972538250297,144.442,0.4394687434809752,3.3064175827319797,133.296,0.19242333132891698,3.3919471312333638,124.164,0.22197289509158225,2.260766436883843,123.466,0.2745110779026616,2.838627996468368
2024-10-01,315.631,0.2856398459641696,2.578844053871343,321.731,0.3114750009353573,3.298689706765301,146.294,0.33675575948368675,2.843605227453283,144.913,0.3260824413951591,3.5951216722427404,133.598,0.2265634377625947,3.5755818460918354,124.494,0.26577752005412236,2.4776925356425616,123.832,0.29643788573372465,2.9865021082658982
2024-11-01,316.528,0.28419261732848256,2.719472461284833,322.657,0.28781808405158316,3.2859356193500444,146.447,0.10458392005139316,2.8896820155409175,144.908,-0.0034503460697221655,3.37133155469318,133.767,0.1264988996841243,3.5821311589657956,124.637,0.11486497341237634,2.5878034125423,123.962,0.10498094192132879,2.980710120125618
2024-12-01,317.604,0.3399383308901438,2.870690967509981,323.259,0.18657583749928097,3.2133335461932644,147.052,0.41311873920257813,3.437554953750932,145.369,0.31813288431281617,3.73274914726911,134.19,0.3162214896050619,3.5680381578642617,124.979,0.2743968484478998,2.7280946901200087,124.196,0.1887675255320076,2.9885896245190446
2025-01-01,318.961,0.42726162139017365,2.9909783078999608,324.638,0.4265929177532435,3.282970485398584,147.975,0.627669123847352,3.7867523285826543,146.179,0.5572027048407868,3.9096098209398633,134.752,0.41880915120353635,3.5160361052429367,125.417,0.35045887709135304,2.6073795303935166,124.587,0.3148249541047976,2.7801380994415092
2025-02-01,319.679,0.22510589068882592,2.8015834477613355,325.465,0.2547452855180321,3.13755688228059,148.233,0.17435377597567747,3.4020201456513854,146.429,0.1710231975865284,3.7186833735895597,135.318,0.4200308715269552,3.5602222460318744,125.921,0.4018593970514406,2.7104846734857135,125.145,0.44787979484215423,2.9686432938117457
2025-03-01,319.785,0.03315826188146076,2.381981462805549,325.69,0.06913185749619633,2.808783050077035,148.055,-0.12008122347925143,3.1591195713519316,146.691,0.17892630558153932,3.780766482486353,135.487,0.12489099750216948,3.4409833562375924,125.941,0.015882974245751136,2.3594336708984365,125.267,0.09748691517839081,2.670294814316976
2025-04-01,320.302,0.16167112278562268,2.32538823025783,326.467,0.23857041972428217,2.7760200724699313,147.655,-0.2701698693053256,2.398108143720057,146.385,-0.20860175470888143,3.0604486123431585,135.243,-0.18009107884889852,2.7416928757008074,126.15,0.16595072295757518,2.2774259978433964,125.502,0.1875992879210031,2.614795918367352
2025-05-01,320.62,0.09928130327003792,2.3772651073680873,326.893,0.13048792067804627,2.7658403935930886,148.153,0.33727269648842206,2.7242345240736654,146.947,0.38391911739592555,3.1851472147516713,135.432,0.13974845278497128,2.669223946448729,126.38,0.18232263178754593,2.4580860654408676,125.79,0.22947841468663466,2.783883382495933
2025-06-01,321.435,0.2541949971929469,2.680453865910226,327.658,0.23402152998077685,2.910895442696071,148.393,0.1619946946737505,2.4325425039173343,147.115,0.11432693420077022,2.688761229347425,135.631,0.1469372083407361,2.5875501096739972,126.743,0.28722899192910045,2.5935129797068024,126.121,0.26313697432227556,2.8073722050588
2025-07-01,322.169,0.22835098853577485,2.742618052167134,328.682,0.3125209822436803,3.0544930080893096,149.597,0.8113590263691739,3.2258732283573233,148.281,0.7925772354960392,3.5583087732040886,136.554,0.6805228893099757,2.8949906564591066,126.96,0.1712126113473822,2.605547294239341,126.43,0.24500281475725583,2.86304724556794
2025-08-01,323.291,0.3482644202266627,2.9385917430316155,329.7,0.3097218588179462,3.111806098514469,149.327,-0.1804849027721267,2.6944687055134198,148.001,-0.1888306661001704,2.9142618733050574,137.021,0.3419892496741017,2.9923331328923553,127.293,0.26228733459359166,2.7476208541517,126.714,0.2246302301668779,2.912416347215907
2025-09-01,324.245,0.2950901819104068,3.0225715847133294,330.418,0.2177737336973129,3.0199668258857892,150.245,0.6147582151921682,3.046576545064239,148.767,0.5175640705130213,2.99428144168592,137.328,0.22405324731247234,3.0248469571480197,127.625,0.2608155986582039,2.7874424148706556,126.954,0.18940290733462373,2.825069249833967
2025-10-01,,,,,,,150.439,0.12912243335883034,2.8333356118501074,149.219,0.3038308226958941,2.971438035234919,138.201,0.6357042991960826,3.445410859443987,127.871,0.19275220372183544,2.7125805259691216,127.243,0.22764150794776228,2.75453840687383
2025-11-01,325.063,,2.6964439164939513,331.043,,2.5990448060944082,151.054,0.40880356822368125,3.1458479859607813,149.594,0.251308479483181,3.2337759129930754,138.574,0.2698967445966538,3.5935619397908347,128.152,0.21975271953764697,2.8201898312699925,127.469,0.17761291387345945,2.8290927864990767
2025-12-01,326.031,0.297788428704604,2.653304114557753,331.814,0.2329002576704653,2.6464847073089937,151.592,0.356164020813754,3.0873432527269484,150.35,0.5053678623474278,3.4264526824838715,138.768,0.13999740211005918,3.4115805946791866,128.576,0.3308571071852118,2.878083518031027,127.886,0.32713836305298116,2.971110180682146
2026-01-01,326.588,0.170842649932057,2.391201432150014,332.793,0.2950448142634121,2.512028782828879,152.435,0.5560979471212146,3.0140226389592906,151.577,0.8160957765214416,3.692732882288152,139.434,0.47993773780699023,3.47453099026358,129.002,0.3313215530114544,2.8584641635504004,128.432,0.42694274588304104,3.0861967942080515
2026-02-01,327.46,0.26700307420970404,2.4340041103732224,333.512,0.21605021740240815,2.4724624767640258,153.3,0.5674549808114993,3.4182671874683823,152.135,0.3681297294444441,3.8967690826270607,140.148,0.512070226773953,3.569369928612587,129.52,0.4015441621060045,2.8581412155240127,128.94,0.3955400523234065,3.032482320508212
2026-03-01,330.293,0.8651438343614481,3.2859577528651984,334.165,0.19579505385114437,2.602167705486824,154.372,0.6992824527071173,4.266657661004358,152.481,0.2274295855654529,3.947072417530717,140.447,0.21334589148613858,3.660867832338166,130.381,0.6647621988882024,3.525460334601127,129.321,0.29548627268496386,3.236287290347817
2026-04-01,332.407,0.6400377846336402,3.7792458367415627,335.423,0.376460730477457,2.7433094309685213,156.496,1.3758971834270328,5.98760624428567,154.056,1.0329155763669107,5.240291013423515,141.242,0.5660498266249814,4.435719408767924,130.902,0.3995981009502714,3.7669441141498172,129.63,0.23894031131834748,3.289190610508208
