date,o,h,l,c,v
2000-03-14,10.404703983474906,10.404703983474906,10.137916701847345,10.221287727355957,552800
2000-03-15,10.229625116828029,10.921604647958205,10.15459119176572,10.87158203125,1582200
2000-03-16,11.205064436968636,11.538548497592702,11.07167081271901,11.338458061218262,580200
2000-03-17,11.575589215313947,11.583953080353913,11.199215288515443,11.291217803955078,116000
2000-03-20,11.349769480381667,11.349769480381667,11.057034084793342,11.190855979919434,563400
2000-03-21,11.215948717784812,11.399953842163086,11.115582286305754,11.399953842163086,32600
2000-03-22,11.266124977162605,11.341399754292866,11.132303151153248,11.307944297790527,132900
2000-03-23,11.299581989257039,11.425039968412372,11.157396279547662,11.215943336486816,126400
2000-03-24,11.241037425256263,11.324676096575134,10.981757544167763,11.015213012695312,231100
2000-03-27,11.123947730431189,11.123947730431189,10.864667745736929,10.873031616210938,52200
2000-03-28,10.864668397939704,11.057037430389752,10.839576785011436,10.998490333557129,71600
2000-03-29,11.07376429126629,11.307952659963764,11.006853328781297,11.266133308410645,36200
2000-03-30,11.22431511372437,11.50868673359518,11.22431511372437,11.4166841506958,62200
2000-03-31,11.24103915814272,11.508682947622308,11.20758368445777,11.358133316040039,439800
2000-04-03,11.575596307029187,11.87669563293457,11.433410514240533,11.87669563293457,76600
2000-04-04,11.809779930114745,12.311611938476561,11.734505128860473,12.2112455368042,823600
2000-04-05,12.177791998121474,12.177791998121474,11.960331426726448,12.043970108032227,38800
2000-04-06,11.910148156582887,12.010514573632742,11.68432371822071,11.826509475708008,55100
2000-04-07,11.926873675731668,11.94360140879721,11.64250221361745,11.675957679748535,169700
2000-04-10,11.793055344427657,12.018879808469888,11.709416654041645,11.968696594238281,55200
2000-04-11,12.077428018653787,12.244705415034034,11.960333841187614,12.177794456481934,60900
2000-04-12,12.236339078982185,12.562529936179933,12.135972661382878,12.319977760314941,76500
2000-04-13,12.043967778276924,12.311611506683077,12.018876178738847,12.236336708068848,506700
