date,o,h,l,c,v
1999-11-30,6.630638599395753,6.699933314700458,6.595991241743399,6.630638599395752,14200
1999-12-01,6.660955756742038,6.660955756742038,6.604654318684369,6.647963523864746,94600
1999-12-02,6.660956151725908,6.808207458070954,6.617646943977365,6.786553382873535,37400
1999-12-03,6.782218622799087,6.89482250797966,6.782218622799087,6.829859256744385,193200
1999-12-06,6.812533925106052,6.925137782898277,6.812533925106052,6.834187984466553,137400
1999-12-07,6.8255264697930755,6.873167094388172,6.756231784820557,6.756231784820557,171200
1999-12-08,6.7778884125816,6.834189827988547,6.7562332900267,6.812535762786865,116800
1999-12-09,6.747574567222994,6.812538907522661,6.721589042573868,6.786553382873535,29000
1999-12-10,6.847184716805152,6.925141273026727,6.756234872536581,6.868838787078857,20400
1999-12-13,6.812533960426269,6.903482701976594,6.812533960426269,6.87749719619751,31800
1999-12-14,6.851513815639619,7.029082022218416,6.829859749450134,6.946794033050537,240400
1999-12-15,7.003099360121577,7.159012506647247,7.003099360121577,7.141688823699951,240000
1999-12-16,7.146013136263246,7.146013136263246,6.977107899900695,7.016085624694824,35000
1999-12-17,7.202162871774863,7.323938572505356,7.149973285747509,7.293495178222656,651600
1999-12-20,7.232608384439921,7.232608384439921,6.92381942443509,6.9629621505737305,769200
1999-12-21,6.97600753903389,6.993404066562652,6.919469355465298,6.958611011505127,1014800
1999-12-22,6.958612163415117,6.976008693823654,6.902073970487344,6.967310428619385,791000
1999-12-23,6.945564672081163,7.080387239726394,6.945564672081163,7.06734037399292,967600
1999-12-27,7.154323774819525,7.167370641932767,7.071689723169102,7.097784519195557,1346400
1999-12-28,7.054289820703102,7.26304808913328,7.054289820703102,7.241302967071533,344200
1999-12-29,7.232607093243634,7.423968902469806,7.232607093243634,7.384826183319092,697400
1999-12-30,7.384826582869316,7.384826582869316,7.258702278137206,7.258702278137207,87600
1999-12-31,7.2369554675906205,7.423968669828489,7.2369554675906205,7.397873878479004,247200
2000-01-03,7.423969134364593,7.428317735628387,7.2195593917699785,7.228257656097412,281000
2000-01-04,7.236954792157123,7.2500027175139765,7.128227035915178,7.158670425415039,516000
2000-01-05,7.241304127541063,7.463109292394222,7.167368364723589,7.454411029815674,205400
2000-01-06,7.45875709491294,7.719704846423613,7.454407434821537,7.645769119262695,2670000
2000-01-07,7.724058106367908,7.776247688167691,7.641425132751465,7.641425132751465,1240200
2000-01-10,7.711013049007942,7.711013049007942,7.55444426691438,7.615332126617432,342400
2000-01-11,7.554442714995334,7.584886107692829,7.467460076145645,7.523998260498047,79400
2000-01-12,7.406571588551685,7.523997609945787,7.406571588551685,7.41526985168457,270600
2000-01-13,7.48485479847914,7.506599922046483,7.410919042391198,7.445712089538574,91800
2000-01-14,7.380479685206357,7.437017886778888,7.358733487970689,7.393526554107666,152000
