date,o,h,l,c,v
2004-04-30,39.6545,39.8304,39.5784,39.7543,831500
2004-05-03,39.6517,39.8760,39.6517,39.8044,668800
2004-05-04,39.9046,40.0335,39.4561,39.5324,3950900
2004-05-05,39.7281,39.7281,39.3654,39.4227,2236600
2004-05-06,39.3941,39.4370,39.3034,39.3177,3163200
2004-05-07,38.8644,38.8883,38.6974,38.8024,1756400
2004-05-10,38.8787,38.9408,38.7022,38.7117,958700
2004-05-11,38.7022,38.8978,38.7022,38.8883,766000
2004-05-12,38.8406,38.8597,38.6211,38.6306,1945700
2004-05-13,38.5972,38.6115,38.4159,38.4827,1187000
2004-05-14,38.6688,38.8358,38.5209,38.7976,4086400
2004-05-17,39.0648,39.1603,38.9742,39.1412,1735600
2004-05-18,38.9837,39.0839,38.9217,38.9885,674200
2004-05-19,38.8406,38.8644,38.7213,38.8597,319200
2004-05-20,39.0028,39.1746,38.9455,39.1602,1745900
2004-05-21,39.3034,39.3082,38.9312,39.0028,1461900
2004-05-24,39.0935,39.1650,38.9742,39.1269,314800
2004-05-25,39.1412,39.2796,39.1317,39.2414,645300
2004-05-26,39.3177,39.4752,39.2795,39.4513,505500
