date,o,h,l,c,v
2003-08-12,19.5740,19.6014,19.4506,19.6014,42200
2003-08-13,19.6768,19.6768,19.2312,19.3203,91700
2003-08-14,19.4026,19.4026,19.1489,19.3066,60200
2003-08-15,19.3957,19.4026,19.2654,19.2654,16100
2003-08-18,19.3340,19.4437,19.2997,19.3957,80400
2003-08-19,19.4026,19.4163,19.1763,19.2929,62900
2003-08-20,19.1969,19.2860,19.1694,19.2380,33200
2003-08-21,19.2860,19.2997,19.0598,19.1283,79100
2003-08-22,19.1832,19.1832,18.8198,18.8404,75200
2003-08-25,18.8541,18.9912,18.8541,18.9775,675600
2003-08-26,18.9569,19.0529,18.7924,18.9912,63600
2003-08-27,18.9912,19.0049,18.9021,19.0049,131100
2003-08-28,18.8884,19.0255,18.8609,19.0186,91500
2003-08-29,18.9226,19.1146,18.9226,19.0735,78300
2003-09-02,19.0735,19.4026,19.0735,19.3614,139400
2003-09-03,19.4231,19.4231,19.2654,19.2860,182300
2003-09-04,19.3340,19.3477,19.1352,19.3340,214500
2003-09-05,19.3340,19.4231,19.2312,19.2860,131300
2003-09-08,19.4231,19.6974,19.3614,19.6288,260800
2003-09-09,19.7111,19.7454,19.5603,19.6905,250300
2003-09-10,19.6631,19.8756,19.6631,19.7179,264200
2003-09-11,19.8482,19.9031,19.7522,19.8276,164700
2003-09-12,19.7865,19.8688,19.6562,19.8688,146700
2003-09-15,19.8825,19.9168,19.6837,19.8139,204400
2003-09-16,19.8139,19.9373,19.7865,19.9373,145500
2003-09-17,19.9853,19.9853,19.8482,19.8893,70800
2003-09-18,19.9853,20.0607,19.8893,19.9579,89900
2003-09-19,19.9414,19.9551,19.7213,19.7970,108800
2003-09-22,19.6663,19.6801,19.4394,19.5288,166500
2003-09-23,19.5701,19.7145,19.5426,19.6938,84500
2003-09-24,19.7007,19.7007,19.3019,19.3432,124700
2003-09-25,19.2813,19.3844,19.1506,19.2125,102300
2003-09-26,19.1850,19.1850,19.0268,19.1231,64000
2003-09-29,19.1575,19.2469,19.0200,19.2125,120000
2003-09-30,19.1644,19.2675,19.0475,19.1231,199900
2003-10-01,19.2538,19.5013,19.1988,19.4669,124000
2003-10-02,19.5151,19.6388,19.4463,19.5976,79400
2003-10-03,19.8382,19.8382,19.4600,19.5082,230400
2003-10-06,19.5288,19.5288,19.3844,19.4325,85400
2003-10-07,19.3088,19.4257,19.2675,19.4188,268000
2003-10-08,19.3913,19.4188,19.2813,19.3156,50900
2003-10-09,19.5082,19.5288,19.2881,19.3432,170000
2003-10-10,19.3775,19.3844,19.2744,19.2950,66200
2003-10-13,19.3569,19.4600,19.2881,19.3500,84200
2003-10-14,19.3982,19.4257,19.2538,19.3775,177600
2003-10-15,19.4944,19.5013,19.2538,19.3363,58700
2003-10-16,19.2538,19.4601,19.2538,19.4394,93600
2003-10-17,19.3913,19.4600,19.1919,19.2194,54600
2003-10-20,19.2813,19.3294,19.1437,19.3156,67600
2003-10-21,19.3432,19.5701,19.3225,19.4944,189800
2003-10-22,19.3569,19.3569,18.8687,18.9718,275300
2003-10-23,18.8756,19.1988,18.8756,19.1644,273600
2003-10-24,19.1162,19.2331,18.9718,19.2194,378100
2003-10-27,19.2744,19.3088,19.1437,19.1712,63400
2003-10-28,19.1850,19.3638,19.1300,19.3225,73100
2003-10-29,19.2881,19.3156,19.1437,19.2675,80900
2003-10-30,19.3569,19.3569,19.0062,19.0887,134600
2003-10-31,19.1162,19.3363,19.1162,19.2538,302600
2003-11-03,19.3569,19.3569,19.1988,19.1988,127400
2003-11-04,19.1437,19.1644,19.0131,19.0750,86100
2003-11-05,18.9787,19.2331,18.9787,19.0544,68200
2003-11-06,19.1506,19.2056,18.9512,19.1506,42900
2003-11-07,19.2125,19.2263,18.9581,18.9787,98400
2003-11-10,18.9718,18.9787,18.8068,18.8343,113500
2003-11-11,18.8756,18.9443,18.7793,18.8756,64500
2003-11-12,19.0337,19.2538,18.9237,19.2262,235300
2003-11-13,19.4257,19.8245,19.3913,19.6732,163200
2003-11-14,19.9070,20.1133,19.8795,19.9620,1251500
2003-11-17,19.8382,19.9139,19.7145,19.9001,188300
2003-11-18,19.9414,20.0239,19.7695,19.7832,128200
2003-11-19,19.8726,20.0239,19.7832,19.9895,87400
2003-11-20,19.9070,19.9551,19.6663,19.7282,125500
2003-11-21,19.7351,19.7351,19.4257,19.4876,571000
2003-11-24,19.5976,19.8176,19.5976,19.8039,88300
2003-11-25,19.8039,19.8039,19.5976,19.7076,535800
2003-11-26,19.7695,19.7695,19.4669,19.7076,138300
2003-11-28,19.7213,19.7213,19.6320,19.6663,39700
2003-12-01,19.8382,20.0033,19.7489,19.9826,183000
2003-12-02,19.9208,20.0652,19.9208,19.9964,517100
2003-12-03,20.1477,20.2096,20.0102,20.0445,273400
2003-12-04,20.0789,20.0995,19.9208,20.0789,109600
2003-12-05,20.0377,20.0445,19.8726,19.9276,88900
2003-12-08,19.9414,20.0927,19.8795,20.0789,184400
2003-12-09,20.1270,20.1477,19.9483,19.9964,302800
2003-12-10,19.8726,20.0033,19.7970,19.8589,96800
2003-12-11,19.8726,20.1889,19.8726,20.1064,159900
2003-12-12,20.2096,20.2096,20.0445,20.1683,99300
2003-12-15,20.2646,20.3196,20.0789,20.1339,108100
2003-12-16,19.8039,20.2165,19.8039,20.2096,109500
2003-12-17,20.2508,20.2508,20.1133,20.2508,87900
2003-12-18,20.2990,20.4021,20.1958,20.4021,616600
2003-12-19,20.4939,20.4939,20.2593,20.3697,392000
2003-12-22,20.4249,20.4594,20.2731,20.3628,230000
2003-12-23,20.3559,20.4111,20.3352,20.3766,128400
2003-12-24,20.3904,20.4939,20.3559,20.4387,59400
2003-12-26,20.4801,20.5146,20.4456,20.4939,35200
2003-12-29,20.5974,20.7009,20.5353,20.6595,121800
2003-12-30,20.7492,20.7561,20.6733,20.7147,157500
2003-12-31,20.7699,20.8251,20.7009,20.8044,221400
2004-01-02,20.8389,21.0045,20.7837,20.8527,628700
2004-01-05,20.9769,21.0459,20.7975,20.9493,191500
2004-01-06,21.0252,21.0321,20.9148,21.0114,289300
2004-01-07,21.0114,21.1425,20.9148,21.1425,262300
2004-01-08,21.1839,21.1839,20.9217,21.0528,214300
2004-01-09,21.0321,21.0390,20.8389,20.9217,153400
2004-01-12,20.9769,20.9769,20.7975,20.8872,109900
2004-01-13,20.9631,20.9700,20.7354,20.7975,342500
2004-01-14,20.7699,20.9424,20.7354,20.9148,395500
2004-01-15,21.0459,21.0459,20.7699,20.9700,139800
2004-01-16,20.9079,21.0321,20.9079,21.0183,186600
2004-01-20,21.1149,21.1494,20.9493,20.9493,380200
2004-01-21,21.1149,21.3150,20.9493,21.3012,222100
2004-01-22,21.3909,21.4323,21.2874,21.3426,216100
2004-01-23,21.4599,21.4599,21.1563,21.2391,178900
2004-01-26,21.2874,21.5703,21.2529,21.5082,667100
2004-01-27,21.5979,21.5979,21.3426,21.3702,161400
2004-01-28,21.4599,21.4599,21.1356,21.1839,144800
2004-01-29,21.2874,21.5013,21.0804,21.4944,130600
2004-01-30,21.5289,21.5289,21.2391,21.3771,122700
2004-02-02,21.4254,21.7359,21.3495,21.6531,239100
2004-02-03,21.5427,21.8049,21.5427,21.7911,251000
2004-02-04,21.7083,21.9636,21.7014,21.8601,437900
2004-02-05,21.9084,21.9084,21.6117,21.7497,237200
2004-02-06,21.7566,21.9153,21.6531,21.9153,388000
2004-02-09,21.8946,21.8946,21.6807,21.7014,2212500
2004-02-10,21.7704,21.8394,21.6738,21.7980,186500
2004-02-11,21.8256,22.0464,21.7014,21.9981,203300
2004-02-12,22.0671,22.0671,21.8049,21.8601,603900
2004-02-13,21.9774,21.9774,21.7359,21.7635,297600
2004-02-17,21.8394,21.9567,21.8187,21.9015,250900
2004-02-18,21.9774,21.9774,21.7359,21.8049,173000
2004-02-19,21.9292,21.9292,21.7221,21.7290,115500
2004-02-20,21.8049,21.8049,21.5358,21.6117,492200
2004-02-23,21.7014,21.7014,21.4737,21.5703,331700
2004-02-24,21.5979,21.7152,21.4944,21.6669,228900
2004-02-25,21.7014,21.7083,21.5634,21.6945,87800
2004-02-26,21.6945,21.7014,21.5289,21.6669,144900
2004-02-27,21.6669,21.7221,21.5841,21.6048,84700
2004-03-01,21.6462,21.7290,21.4944,21.6669,183800
2004-03-02,21.6669,21.6945,21.5082,21.5289,161100
2004-03-03,21.5289,21.6738,21.4116,21.6186,148600
2004-03-04,21.6531,21.7359,21.6186,21.7152,158000
2004-03-05,21.7152,21.8946,21.6462,21.8256,310300
2004-03-08,21.9429,21.9429,21.7359,21.8049,225700
2004-03-09,21.8739,21.8739,21.4737,21.5565,242200
2004-03-10,21.6324,21.6324,21.1494,21.2253,215600
2004-03-11,21.1149,21.1356,20.7699,20.8182,185400
2004-03-12,20.9079,20.9286,20.7354,20.8734,293500
2004-03-15,20.9079,20.9079,20.6388,20.6871,143900
2004-03-16,20.8734,20.8872,20.6457,20.8320,144400
2004-03-17,20.8872,20.8872,20.7078,20.8113,323600
2004-03-18,20.7699,20.8389,20.5767,20.7906,75800
2004-03-19,20.8217,20.8217,20.4413,20.4620,175100
2004-03-22,20.4067,20.4689,20.1300,20.2061,150000
2004-03-23,20.3721,20.4620,20.2130,20.2752,252000
2004-03-24,20.3375,20.3375,20.0885,20.1646,93200
2004-03-25,20.4413,20.4413,20.1161,20.2752,325900
2004-03-26,20.3375,20.4689,20.2545,20.3582,93100
2004-03-29,20.4413,20.7041,20.4067,20.6349,440500
2004-03-30,20.7041,20.7041,20.4620,20.5865,459100
2004-03-31,20.6695,20.7664,20.5519,20.7041,266300
2004-04-01,20.7525,20.9255,20.7525,20.8494,144000
2004-04-02,21.0362,21.1607,20.9877,21.0984,542900
2004-04-05,21.2368,21.3405,21.1053,21.3405,108200
2004-04-06,21.3405,21.3405,21.1399,21.2714,175500
2004-04-07,21.2368,21.2437,21.1192,21.1745,65600
2004-04-08,21.3059,21.3059,20.9324,21.0292,105300
2004-04-12,21.0638,21.2022,20.9877,21.2022,382200
2004-04-13,21.2022,21.3198,20.9947,21.0154,189800
2004-04-14,21.0154,21.2506,20.8909,21.2299,215200
2004-04-15,21.3060,21.6518,21.2714,21.6172,142300
2004-04-16,21.6172,21.8040,21.5896,21.7763,1974700
2004-04-19,21.8040,21.8040,21.6242,21.6864,886400
2004-04-20,21.8594,21.8594,21.3267,21.3267,122100
2004-04-21,21.3405,21.6933,21.3336,21.5757,149800
2004-04-22,21.5757,21.7902,21.4720,21.7487,788700
2004-04-23,21.7902,21.7902,21.5896,21.6864,127500
2004-04-26,21.8593,21.8593,21.5411,21.5688,233400
2004-04-27,21.7556,21.8317,21.6172,21.6518,177000
2004-04-28,21.6864,21.6864,21.3820,21.4581,81100
2004-04-29,21.4789,21.4996,21.2022,21.3267,264400
2004-04-30,21.4097,21.5066,21.3059,21.3475,163100
2004-05-03,21.4443,21.6242,21.3198,21.6242,276200
2004-05-04,21.6864,21.6933,21.4443,21.5896,253900
2004-05-05,21.6172,21.7625,21.5411,21.7141,443300
2004-05-06,21.7003,21.7487,21.5135,21.6311,182200
2004-05-07,21.6172,21.7417,21.4858,21.4858,372800
2004-05-10,21.2714,21.4720,21.0708,21.2091,375500
2004-05-11,21.2714,21.2714,21.1261,21.2299,178700
2004-05-12,21.2368,21.3336,20.9393,21.3059,465300
2004-05-13,21.2714,21.3613,21.1814,21.2783,219500
2004-05-14,21.3060,21.4512,21.1053,21.2368,107600
2004-05-17,21.2022,21.2852,21.0362,21.1745,2092100
2004-05-18,21.1745,21.2644,21.1053,21.1676,302400
2004-05-19,21.2714,21.2783,20.9601,20.9601,1147700
2004-05-20,21.0292,21.0292,20.7733,20.8217,79700
2004-05-21,20.9601,20.9601,20.7871,20.8632,73100
2004-05-24,20.9255,20.9601,20.6972,20.7595,183600
2004-05-25,20.7525,21.0500,20.6626,20.9601,346900
2004-05-26,20.9601,21.1192,20.9601,21.0708,518600
2004-05-27,21.1676,21.3267,21.0915,21.2852,443000
2004-05-28,21.3405,21.3405,21.1953,21.2783,228200
2004-06-01,21.2783,21.4028,21.2229,21.3890,472600
2004-06-02,21.5135,21.5688,21.3959,21.5204,139800
2004-06-03,21.5135,21.6172,21.4374,21.4650,119600
2004-06-04,21.6518,21.6518,21.4720,21.5066,352800
2004-06-07,21.7210,21.7210,21.5412,21.7210,245300
2004-06-08,21.6518,21.7487,21.6241,21.7487,238100
2004-06-09,21.7487,21.7487,21.4927,21.4927,108300
2004-06-10,21.5827,21.5827,21.4651,21.4996,124700
2004-06-14,21.4374,21.4581,21.3059,21.3475,131300
2004-06-15,21.4789,21.4789,21.3129,21.3751,175400
2004-06-16,21.4443,21.4581,21.3267,21.3820,821900
2004-06-17,21.3820,21.4166,21.2644,21.4166,267900
2004-06-18,21.4000,21.4763,21.3722,21.4069,117000
2004-06-21,21.3722,21.4000,21.2404,21.2612,105200
2004-06-22,21.2612,21.2612,21.0462,21.1711,129800
2004-06-23,21.2266,21.3306,21.1156,21.2959,174000
2004-06-24,21.2959,21.3584,21.2543,21.3029,519000
2004-06-25,21.1572,21.2612,21.0740,21.1156,304200
2004-06-28,21.1919,21.2058,20.9283,21.0115,391700
2004-06-29,21.0254,21.2196,21.0115,21.1225,681300
2004-06-30,21.1572,21.2474,21.0740,21.1988,176800
2004-07-01,21.2266,21.2404,20.7479,20.9005,1131500
2004-07-02,20.9838,20.9838,20.8242,20.8867,138300
2004-07-06,20.8936,20.8936,20.6647,20.7340,666500
2004-07-07,20.7410,20.7618,20.6161,20.6855,277900
2004-07-08,20.6023,20.9005,20.6023,20.6369,276000
2004-07-09,20.8103,20.8103,20.5606,20.5884,135300
2004-07-12,20.5676,20.5884,20.4150,20.4982,175300
2004-07-13,20.5329,20.6855,20.5329,20.6647,518900
2004-07-14,20.6022,20.9005,20.6022,20.7410,122600
2004-07-15,20.7757,20.8173,20.5121,20.5121,226700
2004-07-16,20.5468,20.5814,20.2970,20.3317,97800
2004-07-19,20.4635,20.4635,20.1306,20.2346,128500
2004-07-20,20.2346,20.3248,20.1791,20.3178,329000
2004-07-21,20.5329,20.5329,20.0889,20.0889,137900
2004-07-22,20.0057,20.2554,19.9502,20.1860,454300
2004-07-23,20.1514,20.1514,19.9294,20.0612,66600
2004-07-26,20.0751,20.0751,19.7074,19.8600,419800
2004-07-27,19.9086,20.0196,19.7421,19.9433,163500
2004-07-28,19.8947,19.9641,19.6034,19.8947,126800
2004-07-29,19.9432,20.0750,19.7976,19.9849,216100
2004-07-30,20.0126,20.0959,19.9502,20.0612,314600
2004-08-02,20.0612,20.1306,20.0057,20.0404,254700
2004-08-03,20.0126,20.1514,19.9433,20.0196,169700
2004-08-04,20.0334,20.0542,19.8531,19.9779,344600
2004-08-05,20.0473,20.0473,19.5825,19.6103,441200
2004-08-06,19.4299,19.4299,19.2773,19.3398,582500
2004-08-09,19.3189,19.3814,19.2496,19.2496,512300
2004-08-10,19.3536,19.5340,19.2843,19.5340,77900
2004-08-11,19.4924,19.9086,19.4230,19.8600,1819900
2004-08-12,19.8600,19.9294,19.7490,19.7490,511600
2004-08-13,19.8045,19.8392,19.5548,19.5964,1089000
2004-08-16,19.6658,19.9086,19.6380,19.8600,643400
2004-08-17,19.8461,19.9779,19.8115,19.8878,142000
2004-08-18,19.8045,20.1722,19.8045,20.1514,709100
2004-08-19,20.1860,20.1860,19.9918,20.0820,842600
2004-08-20,20.0751,20.2762,20.0473,20.2485,129100
2004-08-23,20.1860,20.3317,20.1722,20.2069,133100
2004-08-24,20.2069,20.3109,20.1722,20.2207,443000
2004-08-25,20.2901,20.4150,20.1930,20.4150,149800
2004-08-26,20.4150,20.4219,20.3109,20.3872,664600
2004-08-27,20.3248,20.5398,20.3248,20.5329,372700
2004-08-30,20.4982,20.4982,20.2554,20.2762,110100
2004-08-31,20.2901,20.3872,20.2415,20.3872,598000
2004-09-01,20.4288,20.4774,20.3248,20.4705,462400
2004-09-02,20.4982,20.7202,20.4288,20.6786,278400
2004-09-03,20.5676,20.8034,20.5676,20.6369,1711100
2004-09-07,20.8104,21.0739,20.6647,20.7757,188400
2004-09-08,20.8450,20.8450,20.6924,20.7271,401100
2004-09-09,20.7757,20.7757,20.6231,20.6439,506500
2004-09-10,20.6369,20.6369,20.4358,20.6161,160700
2004-09-13,20.6439,20.6994,20.5676,20.6369,3257800
2004-09-14,20.6716,20.8520,20.6716,20.7965,178100
2004-09-15,20.7965,20.7965,20.6924,20.7132,169000
2004-09-16,20.7410,20.7618,20.6647,20.7063,58700
2004-09-17,20.8030,20.8030,20.6987,20.7682,948100
2004-09-20,20.7334,20.7334,20.4760,20.5386,160200
2004-09-21,20.5595,20.7195,20.5038,20.6430,203600
2004-09-22,20.6291,20.6291,20.3299,20.3856,2548800
2004-09-23,20.4551,20.4551,20.2395,20.2395,187800
2004-09-24,20.0725,20.3856,20.0725,20.2951,531000
2004-09-27,20.2951,20.3160,20.1699,20.1768,402100
2004-09-28,20.3160,20.4412,20.0725,20.3299,673400
2004-09-29,20.3856,20.4273,20.3090,20.4203,668100
2004-09-30,20.1768,20.1768,19.9333,20.0307,1650500
2004-10-01,20.0307,20.2534,20.0307,20.2186,644200
2004-10-04,20.2186,20.4064,20.2186,20.3090,227300
2004-10-05,20.3786,20.3786,20.2047,20.2464,210100
2004-10-06,20.2882,20.8726,20.0794,20.2255,403800
2004-10-07,20.2395,20.2464,19.6898,19.7663,549100
2004-10-08,19.6829,19.7942,19.4811,19.4950,315700
2004-10-11,19.4950,19.6550,19.4880,19.6272,220500
2004-10-12,19.4880,19.6411,19.4463,19.5924,221900
2004-10-13,19.5924,19.6759,19.3211,19.3837,1533800
2004-10-14,19.3767,19.5228,19.2445,19.2515,170800
2004-10-15,19.2376,19.3002,19.0845,19.2793,229300
2004-10-18,19.2376,19.4811,19.2167,19.4602,518500
2004-10-19,19.5159,19.5159,19.1054,19.1402,474800
2004-10-20,19.1680,19.1680,18.9314,19.1332,268600
2004-10-21,19.1332,19.1332,18.8340,18.9523,316000
2004-10-22,19.0080,19.0288,18.7714,18.8132,402300
2004-10-25,18.8897,18.8897,18.5766,18.7088,203700
2004-10-26,18.7505,19.0636,18.7505,19.0636,463500
2004-10-27,19.1332,19.6341,19.0984,19.5646,480600
2004-10-28,19.6202,19.6272,19.4811,19.5298,263800
2004-10-29,19.6202,19.6272,19.4254,19.5854,303700
2004-11-01,19.5507,19.5507,19.3211,19.4045,1321300
2004-11-02,19.3767,19.6341,19.1471,19.2584,1214700
2004-11-03,20.4551,21.0674,19.7455,19.8290,1322700
2004-11-04,19.8985,19.8985,19.4880,19.8707,1230700
2004-11-05,19.9681,20.0586,19.8846,19.9890,707400
2004-11-08,19.9542,19.9820,19.8498,19.9820,379100
2004-11-09,20.0029,20.0933,19.9333,19.9890,410000
2004-11-10,20.0377,20.0655,19.8290,19.9333,301000
2004-11-11,20.0377,20.1281,19.9542,20.0377,242400
2004-11-12,20.0516,20.1073,19.8777,20.0655,354400
2004-11-15,20.0168,20.2534,20.0098,20.1699,445200
2004-11-16,20.2116,20.2116,20.0377,20.0725,747600
2004-11-17,20.1212,20.2047,20.0029,20.0655,562600
2004-11-18,20.0307,20.0864,19.9612,20.0099,238300
2004-11-19,19.9194,19.9611,19.7455,19.7663,839300
2004-11-22,19.8290,19.8568,19.6550,19.8011,292900
2004-11-23,19.8290,19.8290,19.6620,19.7385,162900
2004-11-24,19.8290,19.8846,19.7107,19.7872,302400
2004-11-26,19.8637,19.9890,19.8011,19.9055,3009300
2004-11-29,19.9681,20.0099,19.8359,19.8985,809000
2004-11-30,19.8637,20.0168,19.8568,19.9681,340200
2004-12-01,19.9681,20.3090,19.9681,20.3021,669100
2004-12-02,20.3508,20.5247,20.2464,20.4969,487500
2004-12-03,20.4969,20.5873,20.3160,20.3577,771200
2004-12-06,20.3577,20.3995,20.1560,20.3160,370900
2004-12-07,20.4899,20.4899,20.0864,20.1073,300200
2004-12-08,20.1420,20.4343,20.1351,20.3995,372600
2004-12-09,20.4551,20.5943,20.2186,20.5317,1360000
2004-12-10,20.6291,20.6291,20.4551,20.5178,1367700
2004-12-13,20.5943,20.6291,20.4621,20.6152,661900
2004-12-14,20.6986,20.8100,20.5873,20.7960,479500
2004-12-15,20.8030,20.8656,20.6569,20.8587,604900
2004-12-16,20.9213,21.1787,20.8795,21.1509,623500
2004-12-17,20.5877,20.7971,20.3644,20.7273,1019000
2004-12-20,20.7761,20.7971,20.4551,20.4760,2002900
2004-12-21,20.4760,20.6784,20.4760,20.6714,3683200
2004-12-22,20.6924,20.8389,20.6575,20.8250,912000
2004-12-23,20.6924,20.9925,20.6924,20.9087,642900
2004-12-27,21.0064,21.0204,20.8669,20.8808,563100
2004-12-28,20.9715,21.1041,20.9366,21.0972,413000
2004-12-29,21.1460,21.1460,21.0553,21.1390,300100
2004-12-30,21.2158,21.2158,21.1041,21.1530,268000
2004-12-31,21.1809,21.1809,21.0623,21.0692,236300
2005-01-03,21.2507,21.2507,20.8110,20.8250,606200
2005-01-04,20.9227,20.9715,20.5668,20.6575,454300
2005-01-05,20.6435,20.7552,20.6156,20.6226,448300
2005-01-06,20.7273,20.8529,20.6226,20.7761,1247500
2005-01-07,20.8320,20.8668,20.7342,20.7622,173600
2005-01-10,20.8320,20.9715,20.7552,20.9436,456100
2005-01-11,20.7971,20.8948,20.7552,20.7971,570800
2005-01-12,20.9017,20.9645,20.7691,20.9366,318000
2005-01-13,20.9366,20.9645,20.5947,20.6226,247500
2005-01-14,20.6924,20.7482,20.5877,20.7063,275800
2005-01-18,20.7273,20.8738,20.6435,20.8738,255500
2005-01-19,20.9366,20.9366,20.7342,20.7412,549300
2005-01-20,20.6924,20.8040,20.6156,20.6365,509700
2005-01-21,20.7273,20.7273,20.4970,20.4970,350300
2005-01-24,20.5877,20.5877,20.3225,20.3225,341200
2005-01-25,20.5179,20.5947,20.4342,20.4621,174900
2005-01-26,20.5249,20.6854,20.5179,20.5877,498200
2005-01-27,20.6575,20.6575,20.4830,20.5458,741800
2005-01-28,20.5877,20.6156,20.3016,20.3783,506200
2005-01-31,20.4760,20.5179,20.3155,20.4132,690500
2005-02-01,20.4830,20.6086,20.4132,20.6086,806900
2005-02-02,20.5179,20.7133,20.5179,20.6924,327600
2005-02-03,20.7273,20.7273,20.5668,20.6296,407700
2005-02-04,20.6575,20.8320,20.5807,20.8180,369100
2005-02-07,20.6575,20.8948,20.6575,20.8320,671100
2005-02-08,20.8180,20.9227,20.8180,20.8808,434800
2005-02-09,20.9017,20.9785,20.6505,20.6575,485000
2005-02-10,20.7273,20.7622,20.5947,20.6924,314000
2005-02-11,20.7063,21.0274,20.7063,20.9017,281600
2005-02-14,20.9366,20.9506,20.8389,20.9157,415000
2005-02-15,20.9715,21.0064,20.8599,20.9087,214100
2005-02-16,20.9366,20.9366,20.7691,20.8808,211300
2005-02-17,20.8529,20.9297,20.7901,20.8529,198500
2005-02-18,20.9296,21.2018,20.8040,21.1669,947900
2005-02-22,21.2158,21.2228,20.8738,20.9157,3282500
2005-02-23,21.0064,21.0902,20.9157,21.0134,482400
2005-02-24,21.0902,21.2018,20.8808,21.1739,410100
2005-02-25,21.1460,21.3763,21.1460,21.3484,448200
2005-02-28,21.4252,21.4252,20.9506,21.0274,779800
2005-03-01,21.1460,21.2437,21.1390,21.1949,390800
2005-03-02,21.2158,21.3693,21.1181,21.2158,758500
2005-03-03,21.3554,21.3693,21.1321,21.1949,312900
2005-03-04,21.2995,21.4042,21.2856,21.3903,333800
2005-03-07,21.3554,21.5508,21.3554,21.4391,438600
2005-03-08,21.4949,21.4949,21.2716,21.2995,731200
2005-03-09,21.3763,21.3763,21.1320,21.1669,386000
2005-03-10,21.2856,21.3205,21.1739,21.2437,577600
2005-03-11,21.3205,21.3205,21.0064,21.0762,428700
2005-03-14,21.1111,21.1251,20.9366,21.1111,1195700
2005-03-15,21.1600,21.1739,20.8529,20.8669,688100
2005-03-16,20.8180,20.8738,20.6296,20.6645,1745900
2005-03-17,20.7412,20.7622,20.6016,20.7342,196200
2005-03-18,20.7139,20.8260,20.5879,20.7139,1285200
2005-03-21,20.7700,20.7840,20.5389,20.6299,667400
2005-03-22,20.7630,20.8050,20.5949,20.6369,233000
2005-03-23,20.6369,20.9030,20.6369,20.8610,274800
2005-03-24,20.9730,21.0221,20.8470,20.8680,612300
2005-03-28,20.9730,20.9730,20.8540,20.8540,243500
2005-03-29,20.8680,20.9380,20.7700,20.7840,525700
2005-03-30,20.8120,21.1131,20.8120,21.1131,304700
2005-03-31,21.1131,21.1131,20.8820,20.9100,898600
2005-04-01,21.0361,21.0781,20.6859,20.7279,344700
2005-04-04,20.8330,20.9380,20.7279,20.8330,215800
2005-04-05,21.0291,21.2601,21.0221,21.2531,456500
2005-04-06,21.2952,21.4142,21.2531,21.2672,1220800
2005-04-07,21.2531,21.4912,21.1201,21.4842,1007500
2005-04-08,21.4632,21.5052,21.2882,21.3302,552900
2005-04-11,21.4282,21.4282,21.2882,21.3092,417200
2005-04-12,21.2461,21.4632,21.1131,21.4492,373100
2005-04-13,21.4842,21.6383,21.3582,21.5473,420600
2005-04-14,21.6033,21.6033,21.4212,21.4632,1148000
2005-04-15,21.5333,21.7784,21.5333,21.5683,4044300
2005-04-18,21.9884,21.9884,21.2672,21.4212,1153800
2005-04-19,21.4562,21.5192,21.2672,21.4072,926900
2005-04-20,21.4632,21.4632,21.0921,21.1411,433100
2005-04-21,21.3932,21.4492,21.2391,21.4282,429400
2005-04-22,21.5192,21.5192,21.2531,21.3512,795200
2005-04-25,21.4282,21.4982,21.3092,21.4002,344500
2005-04-26,21.4282,21.4842,21.2672,21.2672,345200
2005-04-27,21.2391,21.4772,21.1411,21.4282,339100
2005-04-28,21.3092,21.4632,21.2882,21.3232,347100
2005-04-29,21.4142,21.6383,21.2952,21.6383,429800
2005-05-02,21.7433,21.7433,21.6173,21.7293,502700
2005-05-03,21.7433,21.8134,21.6243,21.7153,2936300
2005-05-04,21.8134,21.9394,21.7083,21.9324,532500
2005-05-05,21.9884,21.9884,21.8344,21.9254,637000
2005-05-06,22.0935,22.0935,21.8274,21.8274,1699700
2005-05-09,21.8904,22.0024,21.7713,21.9884,1036100
2005-05-10,22.0234,22.0234,21.8064,21.8484,550000
2005-05-11,21.8134,21.9674,21.7223,21.9394,573500
2005-05-12,21.9884,22.0585,21.8624,21.9114,716500
2005-05-13,21.9044,21.9534,21.6033,21.7643,1828500
2005-05-16,21.8484,22.0234,21.8134,22.0234,653500
2005-05-17,22.0234,22.0304,21.8064,22.0094,1428900
2005-05-18,22.1005,22.1495,22.0024,22.0585,628700
2005-05-19,22.0935,22.1285,21.9324,22.0515,490300
2005-05-20,21.4072,22.0935,21.4072,22.0374,311400
2005-05-23,22.0304,22.1495,21.9604,22.0795,508600
2005-05-24,22.1285,22.1635,22.0585,22.1075,540200
2005-05-25,22.1285,22.1285,21.8834,21.9674,748700
2005-05-26,21.9884,22.0935,21.9884,22.0515,821000
2005-05-27,22.1635,22.1635,21.9464,21.9814,791100
2005-05-31,22.0585,22.0585,21.8624,21.9114,1182500
2005-06-01,21.9464,22.0375,21.8484,21.9674,591900
2005-06-02,21.9534,22.0235,21.8834,21.9674,408900
2005-06-03,21.9884,21.9884,21.8414,21.8904,1874900
2005-06-06,21.8764,21.9604,21.8344,21.8974,537100
2005-06-07,21.9604,22.0935,21.8834,21.9044,453800
2005-06-08,21.9674,21.9674,21.7153,21.7503,494900
2005-06-09,21.7573,21.9114,21.7223,21.8414,373200
2005-06-10,21.8134,21.9044,21.7153,21.7924,966000
2005-06-13,21.8484,21.9674,21.7363,21.8834,363300
2005-06-14,21.9534,22.1285,21.8834,22.0725,1039800
