date,o,h,l,c,v
2008-12-29,26.2908,26.4794,26.0287,26.3047,1020000
2008-12-30,26.6087,26.6087,26.1370,26.3851,530100
2008-12-31,26.3921,26.6052,26.2278,26.5563,707400
2009-01-02,26.4060,26.7100,26.4060,26.4724,673600
2009-01-05,26.3502,28.6037,26.3327,27.7512,1907500
2009-01-06,28.0167,28.1634,27.7826,27.9852,2267000
2009-01-07,27.9293,28.0761,27.1642,27.4786,1748100
2009-01-08,27.3598,27.3598,26.8532,27.0803,972100
2009-01-09,27.5520,27.5520,27.0943,27.4786,826600
2009-01-12,27.5974,27.6359,26.6261,26.8812,867700
2009-01-13,27.1852,27.1852,26.4899,26.7834,613500
2009-01-14,26.3956,26.6227,25.7422,26.4410,1006000
2009-01-15,26.2418,26.3886,26.0357,26.3362,1122500
2009-01-16,26.2873,26.5947,25.7807,26.5493,574800
2009-01-20,26.2069,26.3886,25.8610,26.0951,544100
2009-01-21,26.1405,26.2174,25.7422,26.0986,534200
2009-01-22,26.1580,26.1580,25.7702,26.0287,454800
2009-01-23,25.7911,25.9693,25.2950,25.6130,1556100
2009-01-26,25.7772,25.9379,25.5291,25.6793,573600
2009-01-27,25.9134,26.0078,25.7038,25.9169,637500
2009-01-28,26.1825,26.8568,26.1231,26.8358,1549400
2009-01-29,26.5353,26.6786,26.0357,26.1685,685200
2009-01-30,26.4095,26.4095,26.0671,26.2873,469800
2009-02-02,26.0730,26.1895,25.5507,25.7272,1037900
2009-02-03,25.9283,25.9425,25.5896,25.7731,642100
2009-02-04,25.9319,25.9636,25.7060,25.7519,891500
2009-02-05,25.8789,26.0307,25.4201,25.5401,836600
2009-02-06,25.7272,26.0589,25.6213,26.0554,830900
2009-02-09,26.0095,26.3236,25.9601,26.2565,831400
2009-02-10,26.3095,26.3165,25.9460,26.0836,831000
