date,o,h,l,c,v
2019-09-11,47.4888,47.7774,47.4422,47.7029,6274100
2019-09-12,47.9916,48.0940,47.7784,47.8426,4014500
2019-09-13,47.8426,47.9543,47.6564,47.7588,3569400
2019-09-16,47.4795,47.7029,47.3956,47.5819,2527600
2019-09-17,47.5726,47.6378,47.3119,47.6285,4556200
2019-09-18,47.5540,47.6284,47.0604,47.5726,1741500
2019-09-19,47.6657,47.8985,47.4795,47.6191,2357900
2019-09-20,47.7115,47.7115,47.0489,47.3102,6357900
2019-09-23,47.1515,47.2729,46.9089,47.1422,2177300
2019-09-24,47.3102,47.3195,46.1809,46.4329,5371100
2019-09-25,46.4049,47.0489,46.0876,46.9649,2181200
2019-09-26,46.8622,46.8622,46.1762,46.5075,1793800
2019-09-27,46.5915,46.6009,45.6302,45.9849,1852900
2019-09-30,46.0782,46.2975,45.9905,46.2182,2466600
2019-10-01,46.3395,46.4702,45.6769,45.7515,2758700
2019-10-02,45.3969,45.4435,44.8649,45.0609,4405500
2019-10-03,45.0982,45.5369,44.5382,45.4995,6945800
2019-10-04,45.6675,46.1809,45.5835,46.1155,1920200
2019-10-07,45.9942,46.4142,45.8635,46.1155,1365500
2019-10-08,45.8075,45.9289,45.3689,45.3689,2431400
2019-10-09,45.6489,45.8075,45.4949,45.6395,4070600
2019-10-10,45.5835,46.0782,45.5275,45.9009,3093400
2019-10-11,46.3395,46.8529,46.3302,46.4422,4104900
2019-10-14,46.3955,46.4562,46.2275,46.3395,1246200
2019-10-15,46.4142,47.2355,46.3489,47.1329,2105200
2019-10-16,47.0209,47.2729,46.9929,47.2169,2285200
2019-10-17,47.5902,47.6089,47.3195,47.4969,2037200
2019-10-18,47.3755,47.5202,46.6849,46.9462,1958200
2019-10-21,47.1422,47.3317,47.0890,47.2262,1425400
2019-10-22,47.3009,47.3475,46.7455,46.7689,2433600
2019-10-23,46.7595,47.1795,46.7595,47.1329,1958500
2019-10-24,46.8902,46.8995,46.4422,46.6009,2444800
2019-10-25,46.6662,47.2075,46.5729,46.9649,1210800
2019-10-28,47.2075,47.5435,47.1702,47.4035,2882900
2019-10-29,47.3102,47.3849,46.8902,46.9742,1788600
2019-10-30,47.0862,47.2355,46.7549,47.1049,3900600
2019-10-31,47.4502,47.4502,46.8249,47.2449,4059900
2019-11-01,47.5155,47.5622,47.1889,47.5529,3450700
2019-11-04,47.7115,47.8935,47.6275,47.8142,4650500
2019-11-05,47.8515,47.9449,47.7395,47.8329,1886900
2019-11-06,47.8329,47.8515,47.4502,47.6649,2288300
2019-11-07,47.8609,48.2995,47.7862,47.9635,1976200
2019-11-08,47.9542,48.2435,47.8889,48.0942,1537500
2019-11-11,47.8329,47.9355,47.7489,47.8702,1133400
2019-11-12,47.9169,48.0942,47.7955,47.9262,6801000
2019-11-13,47.8142,48.0242,47.7115,47.9075,1471400
2019-11-14,47.8795,48.2155,47.8142,48.1222,1526200
2019-11-15,48.3835,48.5422,48.2249,48.5235,2798500
2019-11-18,48.4489,48.7755,48.1875,48.6915,1833000
2019-11-19,48.8315,48.8315,48.4768,48.7195,2134400
2019-11-20,48.4955,48.6635,48.0475,48.4208,2428600
2019-11-21,48.4675,48.7195,48.2855,48.5515,1374400
2019-11-22,48.6355,48.6635,48.3555,48.5702,1623200
2019-11-25,48.7288,48.7802,48.6168,48.7195,2358700
2019-11-26,48.8222,48.8968,48.6449,48.8782,2146600
2019-11-27,49.0275,49.2795,48.9528,49.2235,3416700
2019-11-29,49.1115,49.2329,49.0089,49.0555,2396400
2019-12-02,49.1022,49.1862,48.2995,48.5889,4503300
2019-12-03,48.1222,48.5375,47.8795,48.4955,3795500
2019-12-04,48.7662,48.9109,48.6075,48.7475,4519600
2019-12-05,48.9622,48.9715,48.6355,48.9528,3688600
2019-12-06,49.2795,49.3075,49.1209,49.2422,4971800
2019-12-09,49.1582,49.5128,49.0369,49.0555,3016100
2019-12-10,49.0368,49.0835,48.7568,48.8875,6432200
2019-12-11,48.9995,49.1488,48.9248,49.1115,1436500
2019-12-12,49.1302,49.5222,48.9062,49.1675,2866800
2019-12-13,49.1582,49.2655,48.8455,49.0555,2834400
2019-12-16,49.3262,49.6062,49.3262,49.5408,5780800
2019-12-17,49.5408,49.6622,49.4102,49.4942,3222500
2019-12-18,49.6622,49.9991,49.6062,49.8302,1862800
2019-12-19,49.8675,50.2875,49.8675,50.2875,1873000
2019-12-20,50.5560,50.5887,50.1818,50.4437,3109700
2019-12-23,50.5840,50.6448,50.2800,50.3128,3248600
