date,o,h,l,c,v
2004-11-30,27.0128,27.0271,26.9040,26.9237,258400
2004-12-01,27.0431,27.2945,27.0217,27.2945,317600
2004-12-02,27.2785,27.3516,27.1572,27.2428,252000
2004-12-03,27.2999,27.4015,27.1911,27.2803,515200
2004-12-06,27.2803,27.3017,27.1020,27.2660,193200
2004-12-07,27.2803,27.2803,26.9237,26.9237,161600
2004-12-08,26.9682,27.0324,26.8612,26.9878,290000
2004-12-09,26.8702,27.1465,26.7418,27.1305,247600
2004-12-10,27.0859,27.2357,27.0609,27.1572,466400
2004-12-13,27.3337,27.3801,27.2054,27.3801,285200
2004-12-14,27.4586,27.5780,27.3962,27.5566,316000
2004-12-15,27.5762,27.6672,27.5013,27.6600,234000
2004-12-16,27.6280,27.6850,27.4265,27.5210,269200
2004-12-17,27.5179,27.5251,27.2783,27.4643,346800
2004-12-20,27.5447,27.6198,27.3534,27.3928,151200
2004-12-21,27.4643,27.6592,27.4410,27.6538,194000
2004-12-22,27.6789,27.7736,27.6699,27.7504,146800
2004-12-23,27.7843,27.8004,27.7218,27.7647,170000
2004-12-27,27.8398,27.8398,27.5948,27.6073,176800
2004-12-28,27.6914,27.8362,27.6914,27.8362,228800
2004-12-29,27.8308,27.8934,27.8148,27.8791,132800
2004-12-30,27.9202,27.9721,27.8988,27.9327,321600
2004-12-31,27.9471,28.0561,27.9149,27.9220,322000
2005-01-03,28.0365,28.0365,27.5251,27.5358,247200
2005-01-04,27.6431,27.6431,27.0656,27.1514,376000
2005-01-05,27.1246,27.2068,26.9422,26.9422,206400
2005-01-06,27.0262,27.1138,26.9171,27.0226,274800
2005-01-07,27.1013,27.1013,26.8599,26.9511,277200
2005-01-10,26.9511,27.1746,26.9493,27.0048,134400
2005-01-11,26.9994,26.9994,26.8027,26.8653,257600
2005-01-12,26.8921,26.9994,26.6793,26.9994,619600
2005-01-13,26.9958,27.0405,26.7884,26.8152,215200
2005-01-14,26.7401,27.0530,26.7401,27.0477,221200
2005-01-18,27.0030,27.3105,26.9368,27.3105,242800
2005-01-19,27.3194,27.3194,27.0602,27.0709,220800
2005-01-20,26.9458,27.0137,26.8349,26.8617,249600
2005-01-21,26.8921,26.9297,26.6990,26.7061,177600
2005-01-24,26.7169,26.7848,26.5327,26.5524,353600
2005-01-25,26.7491,26.7884,26.5738,26.5881,270400
2005-01-26,26.7223,26.8188,26.6168,26.7830,244800
2005-01-27,26.7222,26.9225,26.7151,26.8689,152800
2005-01-28,26.8921,26.8921,26.6364,26.7616,173600
2005-01-31,26.9815,27.0638,26.9207,27.0620,158400
2005-02-01,27.1067,27.2694,27.0602,27.2622,277600
2005-02-02,27.2247,27.3963,27.2247,27.3713,283200
2005-02-03,27.3123,27.3123,27.1871,27.3123,131200
2005-02-04,27.3123,27.6395,27.3123,27.6359,235600
2005-02-07,27.5894,27.6914,27.5483,27.5859,187600
2005-02-08,27.5716,27.6646,27.5340,27.5537,205600
2005-02-09,27.6073,27.6198,27.2908,27.3051,179600
2005-02-10,27.3928,27.4214,27.2819,27.4124,126800
2005-02-11,27.4214,27.7271,27.3212,27.7039,218400
2005-02-14,27.6788,27.6896,27.6181,27.6771,101600
2005-02-15,27.6967,27.8594,27.6824,27.7808,131600
2005-02-16,27.7146,27.8344,27.6467,27.7700,88800
2005-02-17,27.7682,27.7933,27.5734,27.5751,105200
2005-02-18,27.5394,27.6127,27.5233,27.5734,104000
2005-02-22,27.5626,27.5734,27.1210,27.1210,512400
2005-02-23,27.2140,27.3159,27.1603,27.2694,226400
2005-02-24,27.3034,27.5179,27.1979,27.5000,199600
2005-02-25,27.5447,27.8112,27.4911,27.7879,245200
2005-02-28,27.7683,27.7897,27.4697,27.6377,124800
2005-03-01,27.7236,27.8541,27.7236,27.8290,174800
2005-03-02,27.6699,27.9381,27.6431,27.7897,195200
2005-03-03,27.9131,27.9471,27.6699,27.8433,218000
