date,o,h,l,c,v
2000-05-08,12.4873,12.6880,12.4203,12.6880,277200
2000-05-09,12.7214,12.7465,12.5625,12.7465,975200
2000-05-10,12.6629,12.6964,12.4789,12.6629,87000
2000-05-11,12.5876,12.6880,12.5123,12.6462,28800
2000-05-12,12.6211,12.6211,12.3953,12.4789,26400
2000-05-15,12.4705,12.8385,12.4705,12.7884,188200
2000-05-16,12.8302,12.8302,12.5793,12.7298,1201000
2000-05-17,12.6462,12.8134,12.6462,12.7716,19000
2000-05-18,12.6964,12.8385,12.6964,12.7465,12100
2000-05-19,12.6462,12.8385,12.5960,12.8385,17800
2000-05-22,12.7633,12.9473,12.6127,12.7967,41400
2000-05-23,12.6796,12.7800,12.6462,12.7298,17700
2000-05-24,12.8636,13.0476,12.7967,13.0058,24700
2000-05-25,12.8887,13.0309,12.8302,12.9724,85400
2000-05-26,12.9891,13.0895,12.8804,13.0142,35500
2000-05-30,13.0393,13.0393,12.7633,12.9389,161300
2000-05-31,12.8134,12.9975,12.8134,12.8134,84900
2000-06-01,12.9389,13.0811,12.5291,12.8469,96400
2000-06-02,12.8469,12.8553,12.3785,12.4036,1366300
2000-06-05,12.3953,12.5374,12.3200,12.3869,30800
2000-06-06,12.4454,12.5291,12.3283,12.4287,32000
2000-06-07,12.6211,12.7214,12.5040,12.5625,38200
2000-06-08,12.5625,12.5960,12.3534,12.5625,40100
2000-06-09,12.5040,12.7549,12.5040,12.7047,85500
2000-06-12,12.6211,12.8134,12.5793,12.6880,12700
2000-06-13,12.6378,12.9640,12.6378,12.8302,150000
2000-06-14,12.9807,13.1145,12.9556,12.9975,139100
2000-06-15,13.1731,13.2400,13.0476,13.2400,144900
2000-06-16,13.2538,13.2538,12.9939,12.9939,24400
2000-06-19,13.0191,13.1448,12.9269,13.0191,51500
2000-06-20,13.0107,13.0107,12.7927,12.7927,86100
2000-06-21,12.8766,13.0442,12.8598,13.0442,96300
2000-06-22,12.9101,12.9101,12.7257,12.7592,48000
2000-06-23,12.7927,12.9269,12.7844,12.9101,87200
2000-06-26,12.8430,13.1951,12.8430,13.0778,39900
2000-06-27,13.0862,13.2790,13.0862,13.2790,74100
2000-06-28,13.2706,13.2790,13.0442,13.2790,104300
2000-06-29,13.2454,13.4299,13.2119,13.3963,42600
2000-06-30,13.2957,13.5388,13.1951,13.5388,111900
2000-07-03,13.4550,13.5640,13.3628,13.5640,59500
2000-07-05,13.6562,13.7400,13.5221,13.5975,72900
2000-07-06,13.6646,13.7652,13.5305,13.6143,123700
2000-07-07,13.5808,13.5808,13.4382,13.5221,22300
2000-07-10,13.5724,13.6478,13.4634,13.6478,47900
2000-07-11,13.5137,13.6646,13.5137,13.6562,19700
2000-07-12,13.6394,13.6394,13.3796,13.3796,219900
2000-07-13,13.4131,13.4131,13.0778,13.1784,53400
2000-07-14,13.0945,13.0945,12.8598,13.0275,39900
2000-07-17,13.0275,13.2622,12.9520,13.0945,55600
2000-07-18,13.2203,13.2203,13.0359,13.1113,114900
2000-07-19,13.1951,13.1951,13.0275,13.1281,37200
2000-07-20,13.0442,13.1197,12.9101,12.9101,11500
2000-07-21,12.9185,13.0442,12.8933,12.9436,49100
2000-07-24,13.0778,13.2622,13.0778,13.2119,210100
2000-07-25,12.8933,13.0778,12.8933,12.9772,94600
2000-07-26,12.9436,13.1113,12.8933,12.9856,36500
2000-07-27,13.0023,13.1951,12.9688,13.0778,29600
2000-07-28,13.1868,13.2454,13.0778,13.1868,106300
2000-07-31,13.1448,13.1867,12.9939,13.0442,52000
2000-08-01,13.1029,13.4802,13.1029,13.4802,691600
2000-08-02,13.3628,13.5640,13.3628,13.4718,44500
2000-08-03,13.5137,13.5975,13.4466,13.5472,67000
2000-08-04,13.4969,13.4969,13.2874,13.4466,60300
2000-08-07,13.4299,13.4466,13.2790,13.2790,25900
2000-08-08,13.2119,13.4131,13.2119,13.3376,28300
2000-08-09,13.1784,13.4383,12.7760,12.7927,101500
2000-08-10,12.8095,13.0442,12.8095,13.0191,28700
2000-08-11,13.0191,13.2287,13.0191,13.1113,253300
2000-08-14,13.1532,13.2035,13.0945,13.1532,15600
2000-08-15,13.1281,13.2790,13.1281,13.1281,30700
2000-08-16,13.1281,13.2957,13.1281,13.2622,17800
2000-08-17,13.3125,13.3209,13.1448,13.1868,120100
